,power,sum_real,sum_imaginary,var_real,var_imaginary,range_real,range_imag,real_skew,imag_skew,real_kurt,imag_kurt,Signal
471,0.7653487473548445,0.4735638932053945,0.4738549771717995,0.745183304650448,0.7066827838526533,0.6046390294045212,0.45845309279404534,0.35892519671970874,0.3397625244381805,0.5164146078062619,0.594287908274934,1.0
472,0.7429829949458683,0.5043956934137264,0.3708227763511699,0.7428349566596208,0.6677220624061534,0.28226741855497317,0.5968992022579839,0.34955865340968423,0.7467192999002134,0.19818044338524762,0.6162802747615044,1.0
473,0.8795119437779217,0.23346703015456818,0.4649753946309688,0.8025733538328657,0.8544831884642963,0.4948066845180253,0.356069468119149,0.6334406732935086,0.5434448983671603,0.43770636637352195,0.2528077381547226,1.0
474,0.7054899938449506,0.547123028880788,0.18434961250017726,0.6560266636104284,0.6855842928904563,0.36367599660449806,0.38459524124586963,0.5639216252409753,0.3578694205252585,0.43276181076278236,0.3731716234528031,1.0
475,0.7048788279770205,0.34669953075223126,0.5966484751699761,0.616850054534179,0.7267686434067986,0.4533490106216255,0.5235231430814098,0.6378788417807035,0.6198567656256394,0.4644265077626027,0.5342513350391631,1.0
476,0.7991677200111859,0.6358599313261044,0.42056783841777823,0.7610432147352251,0.7517076546446919,0.4611975085130783,0.34087782171578773,0.5010435691734931,0.6757161431876371,0.5250856028989304,0.30824872105860457,1.0
477,0.712155919204267,0.3542981312448776,0.5404433162642557,0.7718440944288358,0.5808439500274974,0.658521722121093,0.5774444881328886,0.46914935938991675,0.4470190953935989,0.5399621293364459,0.5294927577678545,1.0
478,0.7313630253920405,0.6350922337603562,0.5645526647606233,0.7039612874677297,0.6860611239681865,0.4772754737640772,0.4423623590247064,0.33360905147768505,0.532313139101596,0.3550358311803697,0.5000669559328421,1.0
479,0.6991426798786358,0.34791186692394543,0.28571681744208216,0.7031206455412984,0.6265474119018226,0.47923311145649794,0.38421412980709446,0.6446598515527376,0.3493885159802631,0.621577308036003,0.44403490156512904,1.0
480,0.7569814790878934,0.48171263460202923,0.6660009696394059,0.6898444640254302,0.7469928603336833,0.3767510181476045,0.6696690953626477,0.39420727594715915,0.5738251724035139,0.38442792509943763,0.39979587975132136,1.0
481,0.6967510035722063,0.6301967640164492,0.7232512848419437,0.6710667072981115,0.6544997170355196,0.3862144598462136,0.45639671885898664,0.35572919928925684,0.7189481416584294,0.31695763859438975,0.4259022533612092,1.0
482,0.6792754203273077,0.43722252418265967,0.44936587543137796,0.6423784359411794,0.6547210036987844,0.5453445260242954,0.47924681755326665,0.5982253915240824,0.4308064564840522,0.4593867859257752,0.32966702649701135,1.0
483,0.8057414264581135,0.4703716902292869,0.35189385289884406,0.7305580595611212,0.7952098635107577,0.38668705779754037,0.49598840080799944,0.5895641956992176,0.6229092359020175,0.2881211888734733,0.6061312513865563,1.0
484,0.7041673730566042,0.5262535461226578,0.13150840504049413,0.6356887935722135,0.7028766595741353,0.49127489090317444,0.6113688833059374,0.7599811460406902,0.3987343831829528,0.4757662457634186,0.3975368825025244,1.0
485,0.7705150040751314,0.46824181213718363,0.32855013280091927,0.663119005671612,0.7998973201472913,0.33268407350301116,0.4961591811379524,0.638073400599472,0.7211713880033109,0.28307104622940443,0.4699753092030257,1.0
486,0.6276802502047162,0.4360317145274797,0.5541467793195008,0.6197998471253959,0.5831943746376294,0.5541526662288296,0.5005369521082104,0.4658618027599495,0.6266491992963463,0.38861748460076845,0.561035948989841,1.0
487,0.7042718499898893,0.5771365607007635,0.4740747158242708,0.6401559568067835,0.7028403759168336,0.3987908560520112,0.23605617844840526,0.3439913736839841,0.5101220793074809,0.18995919094096403,0.1381469374833786,1.0
488,0.7675726169407444,0.5577803546373159,0.473985576596263,0.6759168848196123,0.7820928696514612,0.26639632865108864,0.5912393160267944,0.6413921172404365,0.5470875728455785,0.254733291235404,0.47288779379722806,1.0
489,0.6200274948449129,0.5687585260061263,0.45277796388552155,0.5888705362734621,0.601290813557898,0.35901708053193715,0.4320589682251135,0.547125912121144,0.8456959058980583,0.41598592891026603,0.3647008829822023,1.0
490,0.7141881963571771,0.5979397357574243,0.6020361383328978,0.6591570078180343,0.7007059507662603,0.5214664864299648,0.3799579263113348,0.6304478271986621,0.5309936605845846,0.5803700147727903,0.4248331250308331,1.0
491,0.7113754206420748,0.589014960338477,0.7012312996526927,0.6534791527460933,0.7001064302246108,0.5269336980387073,0.6164204082038257,0.6485383833056305,0.45804268753647936,0.4465640548324323,0.5473894682133357,1.0
492,0.7806751777097615,0.4355107700128481,0.3960380258642995,0.7489565904765676,0.7305262825200446,0.49513755292189815,0.473907227884807,0.5448228511607054,0.706737362790282,0.3606567478674019,0.3769040619660202,1.0
493,0.7729339155930633,0.5232068724843791,0.3623208332199697,0.7269869637190438,0.7388760795036341,0.39466433415752933,0.3608365449899003,0.5835864441829814,0.42795811011487406,0.3251020704444491,0.13062734060407855,1.0
494,0.6544980533735718,0.26842157072434736,0.47180466572785257,0.6460673932500658,0.6038920661442302,0.4796245144183761,0.48036387957064947,0.398266319342547,0.4702568234457227,0.426957846748547,0.3686868287148966,1.0
495,0.6649328055540678,0.5789543550932972,0.3240679898704074,0.6621780264475218,0.6071519495523372,0.6063261854903049,0.2852913728120498,0.5008448044183735,0.43725527911206874,0.4710280369761076,0.38132167129595784,1.0
496,0.71480221764398,0.5877055579964884,0.35853686477390306,0.7047002700046671,0.6550498524641931,0.4448740355353669,0.4389264042418204,0.7270091337929724,0.4269871784689509,0.17418748507846363,0.502896951485742,1.0
497,0.6962626698158391,0.5926310012714003,0.5880330080019743,0.561530061302817,0.7686249026636166,0.4230776439665816,0.4738105671097877,0.5484608435279786,0.5432828241717349,0.4609804224762713,0.47533433322093294,1.0
498,0.743449942671359,0.6204588085819803,0.586738030771702,0.6753900985766175,0.7376054958260764,0.49563597884149646,0.39997341659135277,0.5847382563326672,0.4695606591902277,0.6093775423432854,0.29753805555044094,1.0
499,0.8136585176237986,0.434918359876643,0.3206655103448369,0.7717099602632719,0.7668586337565511,0.7046849742692631,0.6493335067712338,0.6654533493135555,0.49822846921615677,0.455749385496946,0.45623860221027657,1.0
500,0.8993853865331837,0.4845493043884447,0.4885005404000892,0.8158811714028352,0.8795248434891724,0.5589538779779902,0.8815243481784618,0.49868497581233706,0.9173467682226173,0.4418008018580971,0.7812101232969481,1.0
501,0.7469813795956772,0.31292169646508344,0.5720366747321013,0.8041444395802131,0.6107424614634901,0.4304243908725737,0.420637409878214,0.5009293408990971,0.65498351105517,0.30284316111073956,0.4371353163527503,1.0
502,0.7607192419084605,0.6044537659756523,0.548802961269557,0.662359892994659,0.7830691698039272,0.3074591461863437,0.48868016154026644,0.5893344645112837,0.45565992583398,0.24913876025653905,0.275528586520206,1.0
503,0.718287677152226,0.5173106970778947,0.22188529468855828,0.6256121772444976,0.7412229069046073,0.5492896405272828,0.5813657416704646,0.5582299667273957,0.2909931394455933,0.41022326506344875,0.5121646312913116,1.0
504,0.6747042057755144,0.41167775383160665,0.5053460112810045,0.5760109744957843,0.714600843311448,0.48252684818328034,0.3022994510428542,0.6465224707564192,0.5547931019772812,0.3584780926375939,0.41247224213591605,1.0
505,0.7267295378115757,0.4257104146371451,0.6037774764985939,0.7085838276065349,0.6728066361809325,0.3971246664536666,0.2788959636781717,0.522772426298474,0.8467052067706307,0.44869873370585456,0.4881938208812625,1.0
506,0.8187708755016454,0.3303538458345661,0.5264594363703563,0.7667287346616259,0.7813605718345594,0.37628017943113684,0.5065531708832479,0.4427400140869701,0.3415031945814223,0.19374465295580073,0.3682470853111727,1.0
507,0.7170027302444946,0.6116909909765617,0.4710285226468367,0.7053452139665367,0.6587945857547838,0.3601342323449479,0.54961422836315,0.5418480185886944,0.6729546164568123,0.3879085097345429,0.49278964221737354,1.0
508,0.8436924102088266,0.6163153345814574,0.3529196709291102,0.7790626054102864,0.8144435169278043,0.5483437328544907,0.41811031016863476,0.5234282959074765,0.7875223730951176,0.4248458389396902,0.328935628060448,1.0
509,0.7299952636612258,0.6451337024287491,0.5042292133908458,0.676041366270964,0.7125187265280404,0.39851253500576983,0.4163197929540968,0.2842886368803536,0.32114882321219784,0.42707833070518586,0.41916544998574384,1.0
510,0.7685583025508193,0.5068328714642176,0.6743669813954267,0.6364887732055181,0.8230962943965766,0.34997231841458715,0.4968370719385999,0.7005652561631664,0.4360564293612033,0.2806246750710943,0.4015317336218329,1.0
511,0.8501766194144371,0.27194522991823383,0.3914546694292446,0.7700235200182509,0.8346105883781662,0.5217024634252736,0.42458275958994773,0.3614719169403821,0.45670388148517377,0.5926064831998056,0.25671138953531064,1.0
512,0.7147380582989381,0.5759349580530193,0.52488532587514,0.7270782107996494,0.6323498552588221,0.4195111488520794,0.5691290987740205,0.6750420505086284,0.48287578774933604,0.33926231099742715,0.5550007673377623,1.0
513,0.7619396072512946,0.5125944757565949,0.6748464949028036,0.6602146751979188,0.7865022836814068,0.3821321703928433,0.38471151251685043,0.5157470810722096,0.43620693831523794,0.32402482763707136,0.29107192317907926,1.0
514,0.7723155457019614,0.727171684925241,0.542751204753786,0.6822019686924256,0.7826600664644715,0.6151903803973371,0.5394874501028805,0.5287400197105047,0.20244720819610154,0.5619887606443632,0.7557774485359489,1.0
515,0.7003764210705621,0.37758862684313976,0.2701167452842349,0.6748187844071528,0.6580104865683979,0.4116535448731435,0.41081577575992617,0.6291660591284152,0.6461134024311823,0.460103490361355,0.4850436889315715,1.0
516,0.8172183445805116,0.5588070546721078,0.3171293591103886,0.740667352658381,0.8054023943936981,0.6065214996338512,0.3736478862684643,0.671580259593322,0.36427853860458703,0.557083257802631,0.3515996491474396,1.0
517,0.5949410842469537,0.41248476498907954,0.38069365516061304,0.5060822020756868,0.6401624973677048,0.5764259245412614,0.4934684188627672,0.461793951022626,0.5938951076980912,0.4733417828895906,0.44604451027597053,1.0
518,0.7575732474408771,0.3025736376274934,0.5537255169948232,0.6216387944634117,0.8182484572801378,0.4926531169108004,0.4820540832650322,0.22548646746532827,0.48351646152397676,0.40723063719326963,0.4457726571075695,1.0
519,0.7087216489042054,0.673201647532074,0.5046477068153559,0.6270531803322231,0.723737636330397,0.4361463647030491,0.6356668847440556,0.558817560420747,0.34733707204015907,0.5826811685772073,0.5455557258258379,1.0
520,0.7365017608307891,0.3992095176971135,0.6401523209864592,0.6836966316503985,0.7158024160215603,0.3944888786839593,0.5127473111007403,0.6760397781790657,0.7647311569714973,0.14215732685799004,0.29879340038367636,1.0
521,0.7947267798643111,0.49249419792102345,0.4166535733500661,0.7509515706863169,0.7544855082596117,0.5161652954888662,0.5673161652358848,0.33174622944999754,0.1435322377826615,0.5454117716120009,0.6536748597907962,1.0
522,0.7410608721777441,0.639472098040682,0.44676806771629873,0.6813403737352548,0.7273927553260853,0.5327476624990165,0.3981936618722646,0.49654182002567554,0.5099212222863122,0.5735136261756996,0.3933607065641193,1.0
523,0.7079943819615164,0.7005381820801767,0.5770091829726804,0.5582778383917109,0.7926062298821054,0.5163451926607845,0.5729509969398996,0.44926078841725187,0.5730852047161119,0.5329268250656161,0.40345291698864516,1.0
524,0.8742890433151081,0.5765760317934637,0.6071295115803086,0.748127296862611,0.9025414106372374,0.4606415672823,0.5828048749910271,0.3852677143052289,0.594848087556884,0.539900541080758,0.5337406563627616,1.0
525,0.6924134845469918,0.4668704860051164,0.48332785884998164,0.6651456516723464,0.6554616139226849,0.5630482541120331,0.427638475111408,0.32453189277054334,0.7582953170502572,0.7079639641388116,0.39139697539594287,1.0
526,0.8215421277197823,0.3636709446821007,0.44798785522935824,0.7810259926990537,0.7721139177006511,0.48203444161256775,0.5151822641239117,0.35486550830159447,0.574876787868365,0.45091576977593884,0.4824145363295962,1.0
527,0.5710903932101232,0.6588968799614803,0.41404158447005357,0.5036813517068496,0.598642896382177,0.32030520666774503,0.3051152562933557,0.4752948522443131,0.5525668711266584,0.27966017151922457,0.297304981208473,1.0
528,0.7089700294007864,0.4916445202027692,0.41741969548419416,0.7400754625949635,0.6085019821643005,0.5001499583459489,0.46158712324882073,0.6930853709420376,0.5208714787875774,0.4127062019981989,0.5396281544532869,1.0
529,0.7244254745912359,0.607665284321159,0.22232185861165812,0.6371181318554032,0.7402966482339414,0.5278758880816128,0.5838939504511693,0.676475547540175,0.704445357544534,0.5141990623985724,0.5100159909926633,1.0
530,0.7261352474565846,0.30049893510426257,0.4393887516613186,0.6552484057547621,0.7261450644670108,0.4526947015590487,0.35257128251030045,0.3463311263625568,0.8637706414805564,0.583910414680922,0.3082800093307632,1.0
531,0.8992591499382725,0.39771673208498637,0.46021787119258123,0.8557211098528857,0.8378777196690377,0.3777964862127754,0.6376961897532232,0.3944538965522623,0.6315730386075529,0.29250262147368156,0.37325988420087414,1.0
532,0.8676121438297131,0.5036458666355192,0.4717028485849149,0.8126308678899485,0.8246534869470455,0.4717422242403039,0.4118196685417869,0.6191027809955073,0.7326710524409947,0.5958366997865493,0.35220369881639213,1.0
533,0.7670939222506609,0.5307604815671412,0.5055019427402927,0.7011220502361111,0.7552688220847782,0.43187146571613994,0.5397802340188571,0.6008340273861514,0.773403029412851,0.3197632232663915,0.4975998311799222,1.0
534,0.6774610121206881,0.6969347738077695,0.3398717077458252,0.6104672072055742,0.6825932579489181,0.7264114233002771,0.3065099562415307,0.4720439411198925,0.6226829065239105,0.584619134565189,0.24341035529967497,1.0
535,0.6934900588480901,0.5884547093891662,0.537570779561116,0.6299887903645341,0.6933494619350387,0.39487635139121774,0.6351600466169519,0.4418720722361725,0.6752997948135513,0.36682828887730917,0.5736978556061841,1.0
536,0.7206592187977809,0.4040007993704298,0.6166737115892307,0.7309376549621686,0.6383822413301506,0.4544928588990112,0.5737112849054443,0.446114219356858,0.5706175789442941,0.314185971084834,0.31535022919259037,1.0
537,0.7878953512659944,0.5676738615522763,0.5440031619795365,0.7165170128377811,0.7772822785168643,0.3228039282153712,0.5806998740040125,0.5565858505709119,0.5150940981750999,0.16596345232834644,0.4331413620843464,1.0
538,0.7841932407560055,0.5469558588648754,0.6648519204595593,0.7499325965707183,0.7349240022643201,0.34053502088456805,0.4772408447671792,0.41768530726372327,0.8439652878070782,0.42872455333746995,0.5129180701223957,1.0
539,0.7528264012725346,0.4968274666714091,0.5816031657905146,0.6317947529221314,0.8001843111565471,0.46014771515042346,0.48288507616500004,0.527563022092314,0.5122743781358987,0.4394414039170783,0.3513188036901232,1.0
540,0.6832575189914447,0.543934690022219,0.4294176143982184,0.6593616537429751,0.6445628387242895,0.4848426659214335,0.30569158620843073,0.3623290605325893,0.5020177965962367,0.2941275588341577,0.32673261903093465,1.0
541,0.7550085079565076,0.4707577820687059,0.19922546080636952,0.7056340885990426,0.7255668502892015,0.4243276833305044,0.5001697271619947,0.600749286632122,0.6000714419446146,0.25433566372028166,0.41407620357767233,1.0
542,0.800339364790487,0.5091402888136348,0.6078632663826581,0.7286360359363622,0.7872298188343202,0.3945794509650003,0.5643825280982049,0.512155726079839,0.30997802781221384,0.37625506947969767,0.49105528690909844,1.0
543,0.9170813586693181,0.5141793173164132,0.5899408945243967,0.8079435106912631,0.919653928843504,0.5662403235861715,0.4745918966854759,0.7445102467812562,0.5475576348870506,0.4158949405240972,0.5996972415883726,1.0
544,0.781779184321527,0.4278685069370822,0.5534714529712034,0.6531402366642809,0.8312680727558965,0.36704858951132346,0.31101478868176596,0.5564203001541507,0.4447421201724834,0.3757598642343873,0.17184448261458996,1.0
545,0.8477460546629566,0.4123654662051735,0.4450643168827487,0.8268640031434297,0.7732606829035266,0.4594598689657264,0.5794538786202095,0.5250073689897183,0.6927087093831146,0.31535202080250896,0.46259973815078076,1.0
546,0.7297435373387048,0.2443759739237134,0.26340446479752194,0.6488895768343597,0.7368150487252575,0.4100055908787279,0.45770847345362353,0.31628370563220276,0.5271397261517011,0.5168977151107903,0.3314547169079327,1.0
547,0.722566466460487,0.46603454191928106,0.4194643960603139,0.6510085360038274,0.725186036168111,0.3497997171153708,0.5880138520625394,0.7568073001522019,0.8742341960335375,0.5082970520131352,0.7045294752541659,1.0
548,0.7976000299119559,0.22618999659885888,0.6934814130798659,0.7155614559874186,0.7920566421777286,0.4300919944219269,0.6026991459872032,0.3865127655532466,0.6543495710693451,0.38191811992213204,0.49261976593643575,1.0
549,0.6597523301531109,0.36271964308411514,0.486976472554829,0.5928049596482994,0.6695478214354433,0.6028630686979374,0.5151607967795021,0.652414722692081,0.5339468849387011,0.5389575448444912,0.4066421092071661,1.0
550,0.6855789496260959,0.673744933525322,0.45847412582747016,0.6260394278812057,0.6823786769832328,0.41118395712706723,0.3281162418850596,0.5351826507171724,0.3931632364267735,0.2883833053811145,0.4805547026195556,1.0
551,0.7687882229728369,0.5883008477133777,0.7114637880855854,0.6943426692772747,0.763053005887153,0.43242204241326726,0.41692112205229137,0.40124738530049037,0.6088606352969561,0.38401138982715666,0.40149740259664135,1.0
552,0.7324085500903057,0.4233419984508938,0.3597640642474957,0.7204361339402158,0.6711170806671317,0.4034483032812696,0.3213786670544625,0.5735121581765009,0.3198645954681944,0.5090924140027154,0.3359190108811519,1.0
553,0.7708016428626004,0.48773988484625197,0.5235629942493646,0.747252143117052,0.714477478588899,0.6836521018310497,0.46374002367794304,0.4431314127673475,0.5322103819172953,0.4649417160253017,0.2730392912134148,1.0
554,0.6366078478246927,0.419305542566966,0.5947331377593732,0.5660196236008851,0.6545943812468309,0.4101887715474235,0.4003456863687972,0.6685912175222302,0.4596918932667613,0.443252755707573,0.3980174853549916,1.0
555,0.7984038397984059,0.4527272659493916,0.3928121777401913,0.7720692213834897,0.7392499240859959,0.4629453343024661,0.531873480089963,0.20584033217641853,0.4599940786683906,0.3323794970202264,0.33433705614265313,1.0
556,0.7106681016118696,0.26066851578655703,0.38725237509591187,0.7024372510585848,0.6483441501906592,0.5039675962697201,0.2898423660967949,0.8277881785557945,0.4281290355138793,0.44105991484812135,0.24491112784129682,1.0
557,0.7754305679058042,0.4218702158665267,0.6042437403403454,0.6970225020486186,0.7739685639703332,0.34413636055848945,0.6931248736087487,0.3466643636617575,0.4701089296257652,0.3374505167686271,0.7017333809133242,1.0
558,0.7606246808941791,0.33662766793418986,0.29875220090383037,0.764213301650867,0.6763480842132966,0.36519302375729074,0.44505623846544057,0.5910038247258635,0.23764444036030888,0.4306118246740492,0.47037824914244175,1.0
559,0.7081666751735574,0.4225267109992816,0.5497185804703577,0.6915725434855733,0.656718629899644,0.31708176882893163,0.35334015735355057,0.6250506357612414,0.7555745208395052,0.3412872310387058,0.25225246358135506,1.0
560,0.7511282283883685,0.3727080492645363,0.49283807318026335,0.7370248983586338,0.6884857498839023,0.4247088690369218,0.2968903089196512,0.6720301486953968,0.6233610736633617,0.40944280863450805,0.26980141508284106,1.0
561,0.7510996668809219,0.4922015863205061,0.3934745067969996,0.7281062966459074,0.6979359141019007,0.3193485250645532,0.3017565667167249,0.46817512343293255,0.5619267544197577,0.24073743879411622,0.3780164065772023,1.0
562,0.7317795441924921,0.4050856568496788,0.5484932461392081,0.7500888567941832,0.6395985892488774,0.47435693059373446,0.32531455927383973,0.7363062088302255,0.5146550053909609,0.5988501694763786,0.23209269850753977,1.0
563,0.6713871197580308,0.6061009461936229,0.2818609225918808,0.6570330188663634,0.623578555794091,0.5518128047419102,0.39706825726176015,0.6410641618157654,0.5886376586937819,0.5598721694894706,0.43088984045157325,1.0
564,0.860636891452817,0.5136228417050245,0.43180837057368326,0.780958769999934,0.8444369795345416,0.4560927927745525,0.625828217315015,0.5385622458782771,0.6810872850461619,0.5237460756956867,0.461235587099972,1.0
565,0.8354876566502701,0.5837764328711261,0.5015989710057438,0.7464912105425612,0.8337123625030627,0.48193646758488523,0.567252244367886,0.7194028770321252,0.4256590787567986,0.4648939612104624,0.39698650973323985,1.0
566,0.7053970411879831,0.35853287405904466,0.588078519474263,0.6404766444847737,0.7035600682248747,0.6158573451673256,0.38940968342804444,0.5172871686742522,0.3992888314320977,0.6307775596325587,0.3763028706378418,1.0
567,0.6677722073343597,0.4570559667637823,0.3786720019786272,0.6304193633042892,0.6457034527451678,0.37456534236968575,0.30765217214322715,0.7258326412050392,0.7772589112712259,0.3875663882537131,0.4684559905315456,1.0
568,0.8280972864342072,0.4817094406985138,0.7240734290634095,0.8822621011166538,0.6780574709170998,0.4282431598664611,0.5349392617980218,0.7455198732266822,0.4498395823385197,0.34382402968670367,0.6160429593849581,1.0
569,0.8143224278928234,0.5400892799733309,0.37086200747381237,0.7943630649418861,0.7453455694204016,0.4217468213227371,0.3922951936029383,0.44333324365722365,0.515996248693243,0.2827551956651495,0.39686469726909296,1.0
570,0.8079203536478656,0.7258652667500944,0.2824466454676288,0.6670985389307743,0.8622643687603767,0.37696156328295927,0.4196046479585082,0.5070119620978719,0.5048177527721615,0.38311528842409837,0.4028380138394113,1.0
571,0.7598225347620005,0.3930446275727642,0.36651832299124276,0.6937151902539803,0.748778672375649,0.33313907250513247,0.3638275635124914,0.576533018283959,0.5051112075239635,0.37025586241910485,0.23064186557355063,1.0
572,0.8650270702003638,0.521439939517115,0.46044154703817974,0.6811659577222253,0.9553916644479834,0.34799972226842546,0.5166264044971157,0.42345134789504296,0.45934722497695174,0.44609409119334087,0.37505718470359617,1.0
573,0.78429669226016,0.7677688126166098,0.45610337697994097,0.6523767156196303,0.834900560331369,0.39523353560672503,0.5902078939300529,0.5238494903934394,0.6217115609613817,0.2189752363651985,0.4560521370902299,1.0
574,0.7484799349574079,0.4326938716845375,0.18165044424843008,0.6859364679146548,0.7333874422829746,0.3651825173932562,0.4558795859666439,0.608208750102185,0.42111231321067444,0.4103848118353771,0.416279176768526,1.0
575,0.8228656590311941,0.4197058931442071,0.41540664006448436,0.8231254660837674,0.7314468914961041,0.6172671637476052,0.5210816024408743,0.4175100281566547,0.4817091448349234,0.6212742096633835,0.5611806954211681,1.0
576,0.6992887463396188,0.6438278046022295,0.5746754270415934,0.6284182182877724,0.7049772457424713,0.5698250971712562,0.2884804397990995,0.5477193421113103,0.45793809843209843,0.39562957990013087,0.11098329835696341,1.0
577,0.8298820117488277,0.432862788311233,0.4345751589400489,0.7326320785508417,0.8377133514690791,0.7067294009192007,0.4841930054483469,0.4818421705498741,0.7198663469471767,0.5590296248618376,0.5005406337640265,1.0
578,0.7290934803195533,0.4479301752314197,0.4675454010021207,0.6643614314576461,0.7234486784674871,0.5840470575426264,0.2986794939517069,0.5892555931177422,0.7603619966077169,0.4126093760421652,0.09221485051929652,1.0
579,0.6993066377835412,0.5839478588164829,0.6968021366335804,0.6529780219371929,0.6786025860892785,0.48218908024541246,0.4199404342137076,0.3566119031158781,0.6486692141306666,0.42802536624850857,0.395680343985705,1.0
580,0.8448106436064137,0.38873173589968163,0.47030862717311755,0.769556004529697,0.8268198293602422,0.47407917366037844,0.6719632656800482,0.49318673419251574,0.21809009160115186,0.39507303323133325,0.603932563928847,1.0
581,0.7065635127267218,0.7423704873478618,0.46799899898740616,0.6892824454291305,0.6547901605423129,0.5818018537368711,0.3671783387314169,0.6294974647447481,0.6545222019005529,0.4765528273444675,0.37451846971842206,1.0
582,0.7996925446583113,0.38341123285169404,0.42686774189692694,0.6881836840990958,0.8278536935734502,0.5185548095064731,0.5038272341137392,0.4253956510927667,0.38663627957704366,0.5329255302684548,0.3548198749388754,1.0
583,0.7544757565872579,0.8167495514519192,0.48909874324194735,0.7555210428903124,0.6730480984138054,0.3863324283334133,0.31362472921320333,0.6037023866238379,0.43000781367695234,0.3418004525621944,0.2903313008201781,1.0
584,0.7837918376604931,0.5027208978578817,0.712252362855157,0.7273610409011716,0.7567286415994313,0.6357664052254776,0.6649455141801554,0.48360565553411833,0.5795882758043618,0.32950834782337085,0.40434912717886107,1.0
585,0.9042943425107213,0.5393040559853358,0.5257141565122129,0.880475472340973,0.8218354350622179,0.5165518732508765,0.47468510301575856,0.5581627634622739,0.26206617377802455,0.38794565671610615,0.3208069424933038,1.0
586,0.6400014696377196,0.6792173741085877,0.38570462285074825,0.688379336094385,0.5342291498435235,0.3574095143697598,0.3677795478796352,0.3258660229443455,0.635236749911114,0.3244495555034747,0.4320124398120035,1.0
587,0.7429623408882432,0.5154227440244251,0.5720902086988799,0.6603522609860909,0.7527442818359158,0.6750927216523099,0.6643368479800155,0.630772820913333,0.5222096645748554,0.6940313096090555,0.43194398219110086,1.0
588,0.7757820450813147,0.5226669263106675,0.3557427687601915,0.7249114621963435,0.7461779901187274,0.4479068558644204,0.4519987332099243,0.35271213010904273,0.5127997428173623,0.440615145983955,0.46359148334956235,1.0
589,0.6989151973599843,0.6371249369018365,0.4986250470661444,0.6852307880366225,0.6461571305372443,0.5715078828563506,0.3430645067286086,0.45038007771977434,0.3751558537621608,0.6017358077832683,0.21737278452517506,1.0
590,0.8522175053794914,0.7503634274477976,0.5653968874933106,0.85556333623617,0.749970286805768,0.6171310868934543,0.44591384138529944,0.5182398218186739,0.5713868714274386,0.22778985676956853,0.3073166741986679,1.0
591,0.5935938367106637,0.560277526102094,0.5492960885489656,0.5723543742558026,0.5696974103856035,0.325373047755165,0.46873191482886123,0.6854847062214888,0.6259256330584623,0.31392116806323844,0.38657920896157927,1.0
592,0.8775276051481062,0.59684860893822,0.6143566260544022,0.7762392254215308,0.8793247946091765,0.3821834582230762,0.6462294249333527,0.5594809614277282,0.45274563811625684,0.29021554244290315,0.5166445636794282,1.0
593,0.6911845208812116,0.5409604858704622,0.26430003046216105,0.5123914832433574,0.8089501112605656,0.2951823994638131,0.5705443837484492,0.7205237698653567,0.5557960602439258,0.2703541568555402,0.31837308178757023,1.0
594,0.7348044294337238,0.4432785104395147,0.5413013079069691,0.7269709367590897,0.669204879825785,0.48472131998507334,0.3565967517720258,0.6935187473286161,0.6755235457700285,0.32264092477229683,0.2379599028932929,1.0
595,0.8234011852386287,0.585106610281904,0.3564420278626213,0.7629617638768729,0.7940641545393358,0.4618112059023652,0.5202145256423482,0.7138721345306976,0.41907276310466207,0.316840384990435,0.35257416970009864,1.0
596,0.7951195922619333,0.424295066222164,0.4851904169636365,0.7415501976462024,0.7648178184947797,0.5388869293968598,0.5136516961685227,0.751107496155138,0.3979998463113304,0.3467330853378999,0.5732325665092847,1.0
597,0.7728172442599338,0.6624721264072135,0.7032973293478499,0.6837474203489903,0.7809394573797993,0.40408972883043226,0.500816046374421,0.45269033131933617,0.5228683098172521,0.446614625029634,0.4612470932587198,1.0
598,0.676271928158018,0.6712256467389588,0.5354625313164177,0.6185538985870377,0.6729298603972305,0.4068270636509884,0.5377887789170892,0.3923519986679085,0.6682867266349469,0.4076994952535671,0.45588377337939434,1.0
599,0.7886647256113902,0.4735437595421111,0.4557248855723386,0.8221840863600509,0.6700479978635834,0.5553778297972473,0.44898875916189074,0.6086791013692171,0.6076302640927084,0.2633967062693684,0.28341350553888356,1.0
600,0.6591886049542003,0.5239228506504504,0.603495338494537,0.6819869046199557,0.576606555534547,0.43466747681557144,0.4750953747579701,0.3976300777721507,0.30534250599072565,0.5104568172964761,0.7183933863353401,1.0
601,0.631484213521236,0.5261393262450568,0.6605699771096755,0.60093199885776,0.608670461872286,0.43832743180668576,0.5283808400627781,0.5179173663551506,0.3560509316686137,0.29262669100742394,0.5344352647688909,1.0
602,0.8253945342424165,0.5262250668714579,0.4950361045100673,0.8138465656101602,0.745985241446237,0.45950871849302927,0.6302474400011455,0.40641948705371506,0.642232995510578,0.2974680491600527,0.6024218328609051,1.0
603,0.6466334805207787,0.48764673937730235,0.46901493605010164,0.5873717852553207,0.651740041859064,0.5019684065130714,0.37697456771694826,0.6514605958462734,0.5229439562912049,0.26100521516911346,0.2548488341899469,1.0
604,0.7380375454531352,0.338524520475415,0.5504991762093091,0.7240371766730431,0.6773439836112509,0.4760506093911491,0.8498743171782991,0.6334527663201587,0.5658918656825593,0.477088467412779,0.713242663507715,1.0
