,power,sum_real,sum_imaginary,var_real,var_imaginary,range_real,range_imag,real_skew,imag_skew,real_kurt,imag_kurt,Signal
78677,0.576438230380777,0.518171513650069,0.5211770314069625,0.48307003279197047,0.5886685231021912,0.42611547573759334,0.42889289313207346,0.5726315706393285,0.4415825088984651,0.30287162570497433,0.4015183316520623,1.0
78678,0.44768324395987746,0.5785168211085389,0.4162524525003241,0.4099544344071092,0.49891926094048084,0.28794714691420525,0.44887603796961884,0.3105187589540869,0.3559418771005262,0.29709775681794576,0.567585796861477,1.0
78679,0.3997682883277727,0.6673768402778648,0.46234273346861926,0.3437667574717128,0.5002505744452409,0.3739512173543575,0.2589178296424131,0.5305949376694193,0.5536020822827535,0.3026060352647334,0.4161821033439155,1.0
78680,0.34501124989327175,0.5323289443741996,0.4601063383507901,0.22178248389674177,0.5491282254111011,0.3462991555406814,0.38158741582911715,0.5467848899204815,0.5909752843914596,0.3595351414304607,0.38385706750737375,1.0
78681,0.8190230892583751,0.5603623104523743,0.551498221705958,0.7070199524435729,0.676129934801071,0.6592757521284742,0.43459664116372,0.5904540560488528,0.7061328012494608,0.31610119233069056,0.4868163562778038,1.0
78682,0.4639433261727539,0.3512791026793705,0.5561854951614215,0.3739094547450042,0.5486780614798965,0.40731957175170025,0.3103665193977103,0.4303588235384303,0.6257454204383414,0.4971437634817627,0.3374652218495179,1.0
78683,0.3166731106165173,0.45057223499912863,0.5722632893506607,0.350944447420819,0.3934689565016932,0.30796662914823064,0.42829831278655056,0.5179513964718949,0.6735178721826547,0.5556702252005268,0.41892733958734446,1.0
78684,0.5867769901539605,0.4537074255060889,0.6792646633713233,0.6068798778146807,0.4827671937188234,0.30886333834083995,0.4097112935213437,0.836287488179723,0.7102088317052995,0.5657864656467059,0.5072520272554001,1.0
78685,0.5874037111649452,0.4520426286896365,0.34993320217316026,0.48808522613614846,0.5950815234325596,0.5012773524774058,0.4352182881879439,0.4622669522396051,0.6454303004320043,0.40313244615054766,0.5086770264222966,1.0
78686,0.7967937354752419,0.404117391930519,0.5241685299563092,0.8693444851814996,0.4967817316385715,0.3825203338949709,0.3780034385612863,0.26717601022845333,0.4313011307779101,0.39580366783952914,0.5010546410401372,1.0
78687,0.6541661215967913,0.49080348392696715,0.8014159007772489,0.5554277037843411,0.608071726837878,0.4758201191036884,0.7450134332762312,0.42013810370142224,0.5228993701205046,0.3413396411164783,0.4580846951115017,1.0
78688,0.33338574357313355,0.5426011165420633,0.5307294987936515,0.20162927978698722,0.5535843410727861,0.4261309051747284,0.2354504054779977,0.4704599170685079,0.5971385804953357,0.4141587314129263,0.3422810980559786,1.0
78689,0.6580699195294059,0.5119953438590944,0.5338838743873171,0.6151349112866887,0.5654870101265768,0.33962844883433696,0.3995547565432811,0.5784778728537132,0.4792322335071774,0.5773892890131427,0.36000583088918947,1.0
78690,0.27050014388119503,0.5855684991220802,0.5381493279265028,0.4051899595271192,0.28756779494977924,0.1433221624270237,0.2695120044534482,0.8095230147174152,0.48674367749479386,0.23480982940531994,0.42389674961754925,1.0
78691,0.5149802200729235,0.5226373526502051,0.5675066602492197,0.4547644447018771,0.5396268167404431,0.44364301585608984,0.22511542521248615,0.7251853415697785,0.4352553530144999,0.44386546996492077,0.39323357252719443,1.0
78692,0.8009322515161307,0.633199978959933,0.622427708804049,0.7596204358307919,0.6028725805576683,0.548426238202243,0.5104322502145758,0.38300205126481623,0.48530836478772665,0.370623168254033,0.433878908876101,1.0
78693,0.7120420850011149,0.4340801972123118,0.4778849746506537,0.48580667062721783,0.7503663798381388,0.4046322693571897,0.31609510987999456,0.5351102753981083,0.6598231273470384,0.5161673875990007,0.21257255371242909,1.0
78694,0.4225060097230561,0.4512231934402095,0.30869780928914037,0.33417258872389854,0.5358266031186056,0.35379165229856435,0.18519522755108472,0.44449619285780306,0.625064487323377,0.48299325063971493,0.2514420726364878,1.0
78695,0.49608909737448853,0.6402874226903453,0.6810220670770946,0.5284529090695301,0.4441114081143918,0.17648314572736779,0.49352024148259505,0.5672894689059534,0.19704624234785953,0.1405248143740074,0.3631163955152932,1.0
78696,0.5047577747037632,0.49060246480594394,0.559280489178607,0.5027955291749621,0.48251210977270703,0.30731646987591105,0.47118002171383394,0.6896705433608886,0.42222092784615206,0.5177019797432865,0.4405331023413083,1.0
78697,0.5311570693754171,0.4902600172089474,0.6870673851035454,0.5156567354128699,0.49991110809193473,0.3756998696110305,0.3650624011834343,0.546999152637197,0.5183837005027284,0.26196783886731234,0.3879399942244576,1.0
78698,0.5300840593864825,0.8060996013531253,0.8676671271213349,0.5322993952074935,0.4650375424447331,0.3447531693736722,0.4289807986444941,0.5406275166809431,0.2432278086360259,0.23714244220143305,0.6540117647331306,1.0
78699,0.4978121882859791,0.5935392127140156,0.474485302538005,0.49510798719652377,0.4812070898647444,0.5547279989871866,0.3735521717409754,0.6306337568255761,0.3523682839901088,0.4534023581819848,0.5120167401197864,1.0
78700,0.6789800136505919,0.741651239628258,0.6289976751464732,0.5600196732936437,0.6350379425315916,0.3278819888212739,0.2496943383570749,0.6378733518937995,0.5778346400600144,0.43430499853915,0.3140916344151677,1.0
78701,0.3227633173309634,0.5413601871544972,0.6489346096970137,0.2509199308908246,0.49292887453919215,0.2494359675217003,0.2247890552994527,0.43084764366084055,0.36956763768622536,0.16395227017629557,0.25761149693391155,1.0
78702,0.528382003033731,0.49203523261057175,0.5049770097456535,0.4918154752827465,0.5218875937233572,0.4174327390369772,0.3571131195812954,0.474043763913341,0.5706810876171213,0.2057277763626333,0.30610276149383575,1.0
78703,0.5484038318029274,0.5182673127335946,0.5414244830194587,0.6920245375814137,0.36042125697003813,0.633128157320582,0.19270567328471513,0.4908280748673517,0.3982752888012728,0.850011597661258,0.17894075671274462,1.0
78704,0.41764232676261054,0.5933540948501,0.4020180655553443,0.49546141853698944,0.38253473860504633,0.39632093207052527,0.2602195705068569,0.3680461427234827,0.4459727059850186,0.5095723780041307,0.16144226923925659,1.0
78705,0.30773411040514476,0.5100732539669839,0.3243457784561695,0.24115420090738962,0.4834372174099427,0.20711416650756023,0.22563517169215408,0.2951328620505075,0.825531511371311,0.47614846391200866,0.28991616450152075,1.0
78706,0.3808227170954201,0.6122581102744953,0.5837052379130996,0.40290690251414574,0.42314340683119445,0.4958199072705692,0.32611030950082526,0.46120173920385826,0.8348915809623881,0.665203025480821,0.4231551145963797,1.0
78707,0.5653252872987456,0.43660613767842,0.5059747425323403,0.5979206807429421,0.46754029721368023,0.40338490383811515,0.4812278038184582,0.5618529203416691,0.4012383764913678,0.3337079860406357,0.34081648560637623,1.0
78708,0.3423198293101199,0.47627438050095106,0.5358008076971462,0.4293796778321693,0.3527337381923314,0.22759834105775845,0.04899444181625856,0.37411087300278084,0.5108150044905666,0.4116959250506347,0.27847647789781355,1.0
78709,0.40646179790850007,0.6384000440419052,0.6584016765971441,0.37246501419189115,0.4803831728270169,0.4492077352400033,0.31645748702908055,0.4559099269674214,0.3865020288967994,0.35454810849209023,0.3588124975791961,1.0
78710,0.4210221151592212,0.4621801772018768,0.7233138050033177,0.5715848940723617,0.3120978225906552,0.25473461769297634,0.2195484527475888,0.4279227307390616,0.4369674481515658,0.24327338831938125,0.3163440144706911,1.0
78711,0.49535466050149857,0.4868528891999174,0.6029886674017321,0.5252197068883773,0.4495386562588311,0.4497317889812915,0.27336794623178584,0.4186515285269783,0.3962311402501448,0.5549663385028066,0.45594779751111203,1.0
78712,0.5212306035847634,0.5847326681166732,0.5383611004490301,0.4278257178807014,0.5721619770777289,0.3187416514203688,0.1572054738241884,0.6384491701997653,0.3139702065866789,0.24754553771489685,0.30897269535877436,1.0
78713,0.5032061007455687,0.49558168307045836,0.4493725823004448,0.5194852969249675,0.4654269131897864,0.4202842997646869,0.25057027814341615,0.8122209538606695,0.28840941800967207,0.5447959229630721,0.3540127890626276,1.0
78714,0.7350567199559433,0.48040578226375447,0.4891611064378805,0.744658719745135,0.5390031271902573,0.40700214986923827,0.4077662457435085,0.6233411871800593,0.6011182305643925,0.4524614643738846,0.3368168822496268,1.0
78715,0.5022231179294677,0.5558588363318792,0.37019162454714305,0.5384684997581658,0.4455807447026004,0.44031927974003066,0.3422981999293746,0.5968637660767202,0.6464634365176885,0.4331425257789173,0.4141950165222306,1.0
78716,0.5498889794423669,0.6042577244255369,0.34492211402730816,0.6335565288737127,0.4142343868569919,0.4393497635294984,0.3315695070047329,0.6471928262796629,0.4189029618534196,0.4400045007813755,0.3489118475250923,1.0
78717,0.5964592003325566,0.6081456468889835,0.8077799783651524,0.710848043221024,0.3925362276180601,0.5970561071824705,0.3828284805760787,0.6753648653879846,0.4546711070899349,0.44122294195158124,0.4805467909179331,1.0
78718,0.3576745820926102,0.6153726978957746,0.5606533977099707,0.45796987898275193,0.344071972671778,0.3997150168442683,0.45692974096041294,0.5121370294717145,0.23278192447606957,0.3426971080798338,0.45284680377588526,1.0
78719,0.600521574639763,0.6883932216650224,0.21170027249273388,0.5851504649009562,0.513660755868858,0.4111097844160833,0.8155134956220088,0.5556160267888818,0.5178233556363963,0.4171790177236788,0.6037050870526529,1.0
78720,0.4308454848046814,0.6585119493633634,0.5010885668324788,0.3274778602916347,0.5536019655604921,0.4321058658135654,0.2794393111957594,0.3480383056903866,0.5758643031501255,0.8327934786084223,0.5186523191660907,1.0
78721,0.7683462631604291,0.4817595847819366,0.416742775164272,0.666194480040677,0.6519627848538012,0.3054132452889135,0.592956875745117,0.5800470738525384,0.37418255433897846,0.2992408507701568,0.6520204272359245,1.0
78722,0.5507489077971393,0.44977501484615257,0.45203327177090696,0.51088845858319,0.530729569718109,0.20422022274066975,0.38983192897622887,0.44503023343196924,0.58797234747397,0.1341752559741396,0.37611455122004356,1.0
78723,0.7548168357671471,0.3761282304634007,0.4344482391084469,0.7899622020547105,0.5181597062610466,0.4066484940517037,0.29238276754548786,0.6834473158309003,0.5094320497211894,0.2496332560171943,0.27576577868753704,1.0
78724,0.8562734495693933,0.5276021319877051,0.48335426576422547,0.7515702797682196,0.6806141488746772,0.2621296835129134,0.139053123613186,0.42875246437641934,0.5630653210283074,0.3654505176680319,0.24712364418447175,1.0
78725,0.573523158717052,0.594885051719887,0.39589675790314816,0.4072725428415258,0.6542576003666916,0.4590248813402826,0.45433856298518166,0.5743705727676424,0.5066543050596518,0.3531854614820626,0.4498321127843851,1.0
78726,0.40161712138483197,0.33672507773093646,0.39435015137992013,0.3568962414467946,0.4874175450473077,0.5155901174566586,0.38054451708305487,0.300776268960688,0.19920177207310294,0.438669054417364,0.3490664578580189,1.0
78727,0.4791681473407058,0.40420577069329966,0.4956380090323621,0.42268574037295015,0.5243164516368167,0.32592870940147395,0.24164631359237185,0.605947511332527,0.43383597187538847,0.4322592590286517,0.24114694099483733,1.0
78728,0.41822306374341583,0.579200202314591,0.28894793475034053,0.21870430907230257,0.637571066865645,0.5804152890774946,0.4008449115060503,0.6302909860367152,0.3633041327374405,0.663241624367633,0.49037357416177296,1.0
78729,0.5372627749632237,0.6216664506139118,0.4163572101217504,0.34759191594856065,0.6652110584100677,0.33426269951565446,0.4156404377491514,0.5336272982925753,0.593599033291246,0.3762215808062357,0.43770567912252756,1.0
78730,0.5063947830592492,0.3487565848819273,0.6609316683986931,0.5216411331459895,0.46112015953282304,0.4239758413231723,0.5520238101190287,0.3451386318417777,0.4206287268021047,0.6251913498793072,0.3235445596928294,1.0
78731,0.5180274614201205,0.5870763394306303,0.1617874917605979,0.5503033292018737,0.4456857520401812,0.45098833329929816,0.24990471307982365,0.37720688662874796,0.5770284156349937,0.17029028421561274,0.38579745299285184,1.0
78732,0.6610449019017678,0.4329962463544899,0.5649549457430504,0.5472193186790772,0.6307353605588617,0.453217978636188,0.3713285300859692,0.6220843536482612,0.6398804085838413,0.20205320201853577,0.4959876949401517,1.0
78733,0.5619317725084514,0.4404388724405388,0.31144427180507966,0.47856367085946994,0.5716039746237409,0.5349717918537751,0.37906755513388274,0.625596229273248,0.541219794632843,0.4758981058840305,0.34220204252686065,1.0
78734,0.46299462794298907,0.6087382846698148,0.21486808176230818,0.545675443254812,0.3852173606497697,0.5703214683823391,0.11276451828260461,0.34735321894570903,0.3510327179585485,0.6200624036738307,0.2805972558284928,1.0
78735,0.683546779428933,0.6767479558744062,0.7024878374480232,0.8680198919110973,0.35551061349695023,0.6422496736001296,0.4484868434334613,0.592143519160654,0.3712896768013596,0.6306612706244923,0.5096693929917627,1.0
78736,0.6478811275984449,0.6036392059258852,0.642717433487502,0.661840193600458,0.5072685570508333,0.5669601358839617,0.3415533534095882,0.514751037164656,0.440894858379653,0.5360881056350753,0.3346936485149128,1.0
78737,0.5298992773326422,0.5962754496920661,0.3280735959452495,0.35433140193716645,0.6487415496551372,0.34718888226693745,0.31987742470180763,0.4422412292154588,0.5039278892368352,0.42142034039131976,0.4178866991561865,1.0
78738,0.3751434640099357,0.6175117364940964,0.345303026271881,0.25201080801176756,0.5551200385746341,0.2976867831199352,0.30297515202880787,0.22584553187647183,0.2918704381061076,0.5135346458940945,0.3095714358612884,1.0
78739,0.24021610220006143,0.6189705150725957,0.4128129757387133,0.16919109397812362,0.4687661522648632,0.35683922122818384,0.23760154616540702,0.48569006573247825,0.3327488946229512,0.3981792891771564,0.4466085267663801,1.0
78740,0.9043257959660504,0.7040399198880156,0.48503661767362205,0.7132223347690481,0.7709253063390407,0.4839967667477916,0.3073683602115023,0.3555849183695036,0.7519238787873429,0.5644581398875296,0.38423708862542366,1.0
78741,0.45706512010221356,0.5801513361378858,0.457217949459761,0.5211361258556837,0.40750962490027604,0.28221546509827405,0.43911022353819895,0.34700165673142985,0.5935949121792916,0.4026912376178187,0.40077364760041145,1.0
78742,0.3478120047630248,0.5196525214894402,0.5269050510244195,0.31621420052433313,0.46485460141390816,0.6439823428241225,0.5456533282737392,0.6981561869600637,0.20827186733826838,0.5461847151091127,0.516620272223418,1.0
78743,0.5998609977097679,0.4914138185584743,0.5577788266575705,0.5399164109074562,0.5639960894082278,0.2773163410700004,0.3349443553613213,0.6749361000289134,0.6162040339160259,0.4330225643860535,0.37431933786882515,1.0
78744,0.4558017392877761,0.7170865548524059,0.6561808940096621,0.3205521437733258,0.5858287639296604,0.2047614609793437,0.2661120901820728,0.5873603270032003,0.6204471320750788,0.2957143933362772,0.37527209064483,1.0
78745,0.7568600356264535,0.6614635727715545,0.6532828135113119,0.653738427177035,0.645830922875654,0.5373052743262176,0.21475758346461254,0.47001508623160276,0.5575056715676993,0.3739415878189533,0.2258435906961907,1.0
78746,0.8169746267535827,0.42450138763370576,0.5367726686570518,0.6834682762124378,0.6943974493281502,0.26301092875857573,0.6033257269456368,0.25157662517313917,0.39874002655095625,0.20803320762194313,0.6099875100718463,1.0
78747,0.6347956122245093,0.5757023515430942,0.41170827631379303,0.5332096706889594,0.6125507953816173,0.4976366988827047,0.3531229648681458,0.5480156066343252,0.2730280326396695,0.5219786816369281,0.3639994835391465,1.0
78748,0.5714113456923405,0.570963920715981,0.6156636333743722,0.5340175820999801,0.5338123883315745,0.5112849508989211,0.4988870858787576,0.4617354189622131,0.5335620376352687,0.5573087633169981,0.5490745351577545,1.0
78749,0.327617854437091,0.7433027917018504,0.5610725336849252,0.29737852381636387,0.4516627877488549,0.06792818565896815,0.3786226562874859,0.39616358522731415,0.5073673188731952,0.29338790322763914,0.34146316891088613,1.0
78750,0.5816345799817655,0.5505382657283777,0.23402286860370114,0.6339843619655923,0.4494504447827062,0.37910127016049405,0.2708918707696565,0.6227933765516963,0.40233959590016277,0.6680931867186752,0.37757053935642276,1.0
78751,0.6165169020310474,0.5499770111386326,0.3759212824807651,0.6572988089712397,0.4747398167621867,0.5400026021232119,0.12036962510779345,0.13842153163391532,0.45469908350569394,0.51655057871482,0.298439151177587,1.0
78752,0.7217669875520658,0.4367428790522488,0.5361633331710678,0.6738200219658029,0.5876166710576307,0.46452407653968025,0.6304067469811686,0.7960079648538093,0.6818111523441227,0.4572715411542098,0.3993725790741069,1.0
78753,0.48243255109203165,0.46796419840195874,0.5679040898437384,0.42975943703715813,0.522705912548856,0.21475833744026934,0.4232644589350988,0.5376624659675713,0.43229895312301386,0.3725779047081258,0.2651470713702751,1.0
78754,0.3902007952327422,0.5555479666999674,0.39976485181240196,0.3769958869759645,0.4594423333672167,0.4401988735397603,0.45755422100400733,0.5993355341333142,0.5711269007520958,0.5381479920126687,0.4098823335103544,1.0
78755,0.606258090375899,0.6631664775314001,0.5502917486588289,0.5315827273044624,0.5775143476598493,0.21933799788248848,0.22098374294236164,0.31006975739137066,0.3136289581134665,0.31782174547842096,0.5226302300123361,1.0
78756,0.5441163554397027,0.5087138318538462,0.32017867716814685,0.5867764133558032,0.4506299896655818,0.5017335361101593,0.3835753881306137,0.6440335099269656,0.3009002431148156,0.6778939784667046,0.26300986095202733,1.0
78757,0.5479972382829431,0.5090939679419545,0.43718335566515315,0.6144563656866555,0.4318636027189822,0.41954782295582577,0.187009596102593,0.401149887919359,0.6016182303905823,0.26741762676407366,0.1037050993482545,1.0
78758,0.41557929138442856,0.3913642982160509,0.3662088530440174,0.4174930574154993,0.44991975841361437,0.4288368492672518,0.39419192822319515,0.48161077430933336,0.366685155992503,0.5296344776857459,0.4138620808969387,1.0
78759,0.3313605530166079,0.4184748936679568,0.5249190823660945,0.3650388025299196,0.3979934589628906,0.45108833119141634,0.4070704485363066,0.3308613683490198,0.4428963388710821,0.339111868613479,0.2907177455403933,1.0
78760,0.44310587909499344,0.34670644329717754,0.5900733711593884,0.5431687731331408,0.36550973127997116,0.30196810559097803,0.29306720526717683,0.34941727928680727,0.6323792605121678,0.23090997074838532,0.46671404502511693,1.0
78761,0.4863991925656006,0.5421460830416927,0.3304920538462199,0.5974426879576228,0.3706952415410381,0.2280092943716009,0.2666504708454409,0.612981958388402,0.4511350021988757,0.4094871478315123,0.34916296719705353,1.0
78762,0.7639539936752859,0.9205113960614377,0.4506328560017064,0.6346413629362542,0.6572844238167294,0.2582500285883347,0.27752904342803664,0.47311962743355046,0.5260510634340271,0.3511810373801148,0.2908266677839461,1.0
78763,0.7385649699894783,0.6138837614806687,0.45590533160480995,0.745950083298723,0.5413593630304602,0.4223705017409007,0.2139356921632458,0.5890651175930649,0.44525952123018187,0.37161845796263226,0.3818393401640309,1.0
78764,0.5764775534434085,0.4981687418899261,0.5749724400660087,0.46522506254172746,0.6046596583891723,0.35724700893335165,0.22445976541772816,0.518698132013163,0.5642938234499217,0.5824817855776153,0.36000269685295444,1.0
78765,0.46489273716159857,0.6028977044598025,0.5128384054845847,0.3006077769072144,0.6214269828077857,0.25590103993640606,0.2976036697578666,0.40009335705545535,0.19598328412642058,0.32231482235940895,0.5272946345555433,1.0
78766,0.5273728646282881,0.48448488814971497,0.37497985917460164,0.5058280780385324,0.5064737276925052,0.3133000858718274,0.2989612501986788,0.4871332266184442,0.5052562337523486,0.2826501621206649,0.4239474636134949,1.0
78767,0.6751987579179898,0.5143086407790454,0.5897115359396707,0.6503449676112032,0.5530271394039215,0.41922146534363297,0.2901345422431254,0.6406327363774355,0.4374733376627386,0.3876855206178636,0.3343367860561528,1.0
78768,0.8595571436890873,0.3833839440183236,0.5263630191214913,0.6044060329471269,0.8184692481449238,0.2351135102391693,0.4102439281488081,0.49970167892132294,0.5975830221225081,0.23012000083666015,0.209519475522268,1.0
78769,0.770725473740275,0.6635633791484616,0.37832446022975624,0.7992048049491255,0.5288054143114252,0.3641796420850298,0.2210060241549743,0.35692897726853345,0.26651089012202395,0.37924019250838603,0.48262404955855,1.0
78770,0.5081770854578255,0.5562517932818556,0.5174247754020307,0.46939111547419404,0.5181026698007754,0.3316488846870933,0.3382824828521421,0.3567629594080737,0.2870812673860215,0.5076786718683381,0.43507552730391635,1.0
78771,0.5397843814248691,0.5002707784661704,0.6290674748574084,0.559579762776108,0.4713686639308354,0.4241629543499667,0.30071204052139655,0.6722370054124768,0.5383073896858412,0.5343962776183206,0.3713993442816891,1.0
78772,0.4798390311453801,0.6526933554550867,0.49259102102139013,0.4177048531257751,0.5297655394973058,0.35157151649457435,0.30067234910630114,0.4562355062759838,0.4484652440285089,0.23559114961953465,0.30703959058462604,1.0
78773,0.6343593730943633,0.5875080749256308,0.2042147170602965,0.6599130690564936,0.487917263491048,0.47459088314815745,0.33075836578297196,0.4975062637600878,0.46426646618028783,0.40237504235792626,0.45260369841881454,1.0
78774,0.557607268743314,0.5724105162528911,0.5045004632861754,0.652458969732809,0.4083340616721138,0.5288968238346532,0.24860299736434674,0.8620890201866888,0.49916985937195285,0.7255676518719664,0.31480267191351563,1.0
78775,0.550766629384976,0.42871842656171777,0.6050543864273996,0.5846826755563033,0.46081696523702476,0.43119592471864143,0.38715482039451066,0.604565178101501,0.48847319086188007,0.4200289847513334,0.5381473385291081,1.0
78776,0.5287661899423948,0.5178333473272375,0.4983418510658776,0.5054777224449158,0.5098399046433008,0.6033815342039389,0.39195395808352446,0.7264529714510557,0.5630840190586698,0.42919074153761483,0.5106459958132936,1.0
78777,0.6017005496830775,0.5253636708852822,0.34948451895381694,0.6555127461689972,0.457829109634687,0.286350257286675,0.5379423720826911,0.6705438457449929,0.5236909347704951,0.23400479007650635,0.613908187678668,1.0
78778,0.7145923443236677,0.5054629931659269,0.3592179262776969,0.5910103937378169,0.6554474808606553,0.38588680156040217,0.4821051298875935,0.5621123347842144,0.6292246271078873,0.42943083770711876,0.45824666141954,1.0
78779,0.45954625497913326,0.4937799668029576,0.5288839270053437,0.3965714107879082,0.526300591121019,0.6396553763557163,0.20948944819355406,0.5310768032642298,0.3536163704552026,0.6375347719512777,0.42588796769396403,1.0
78780,0.6570583586668639,0.49710198290169616,0.21074089650734357,0.5771650556746126,0.5930057478482974,0.30068087181095005,0.2908997342981839,0.6929689451424761,0.7381329115126483,0.4155052117120291,0.34996939365196633,1.0
78781,0.41836964092663204,0.6672292845394115,0.699688240189631,0.3845562223253936,0.4814757459038625,0.3680240327686342,0.8231925511624638,0.3512034667846335,0.5650197112697167,0.24528399879221408,0.4736137584597099,1.0
78782,0.5049220495615756,0.4292090862235031,0.5216799130868144,0.39289325313893947,0.5839780845008327,0.2296945424561266,0.5267696529149332,0.5531204774983531,0.6025340246285483,0.17356846447250734,0.4190649360141126,1.0
78783,0.4974923895935097,0.55494726422701,0.4083566589876384,0.5765212126849862,0.40514997182993606,0.5460056228933374,0.2841559549307104,0.5861046613543238,0.5122465672961835,0.4946113067422463,0.22817364329621687,1.0
78784,0.5525806004457375,0.5669358421010177,0.4491873543400929,0.40197173476466536,0.6346257410416029,0.22383131893393665,0.4997136446661498,0.5139479999818998,0.39422477527532634,0.42375756649139296,0.6482357518394682,1.0
78785,0.6696572800952324,0.6061998812722624,0.2614460681968886,0.40537992537307704,0.769334442127338,0.37643333239785415,0.450133192814198,0.7465909082923567,0.6222043720948137,0.2754780943416203,0.4420965938275085,1.0
78786,0.5582955201467041,0.5145213970792536,0.37332666341247195,0.6278860208486521,0.4310606748295145,0.4735597831126538,0.26068822227671573,0.5393404087042365,0.5894262840414387,0.4797610643862142,0.48346371453396003,1.0
78787,0.08505506690987175,0.6544156938277221,0.46886768121086064,0.20085530551593736,0.24977352765232222,0.3579821125145796,0.3036333930059364,0.3474702639262081,0.3981830091347791,0.33173236316318144,0.5319482821807264,1.0
78788,0.4976840006949588,0.542821533733853,0.4839029727823033,0.45421683698673937,0.5195244516321523,0.3497260497410516,0.3048446007184836,0.6924474364169492,0.3468962411476536,0.0920504210067785,0.3111432666814225,1.0
78789,0.5445018736988463,0.54151312344301,0.39746009959274586,0.5763716536694288,0.4624906081158519,0.6856743782602449,0.25612464288519965,0.7485770707395863,0.2903858739654062,0.6406461874849264,0.3634907252986838,1.0
78790,0.44591873762676953,0.5162652792781729,0.5861826697257253,0.4280279837096237,0.4799850686078829,0.33463449455681216,0.5222045980994791,0.41355137248012236,0.3324867834513588,0.5024756055790011,0.6879324101922998,1.0
78791,0.7521485511467442,0.7144902858441494,0.43672811750500884,0.8481187555327968,0.45953315717884347,0.6126092211051211,0.44311111640774953,0.5458960394821892,0.49793741027773103,0.556499853991646,0.3487533051010094,1.0
78792,0.6336157789176111,0.5353932101754811,0.38712104800695957,0.632737776660882,0.51863252948633,0.2781816644677614,0.13518869097572173,0.5752578200314911,0.4342042378174604,0.3864013517277605,0.28897546613755654,1.0
78793,0.30165659680094026,0.6196870148092868,0.6463272846511616,0.3062425489001663,0.4149068310535218,0.2520493316908111,0.20434938596114413,0.6680227668371945,0.5076588380568219,0.34142689509713064,0.37922472521791045,1.0
78794,0.4362934509485831,0.5457763982728119,0.609069493344491,0.48678178963943414,0.41329307918418184,0.34094076297179354,0.3263618053194118,0.535589973672509,0.5679331700293211,0.4672564700755834,0.4991909060466899,1.0
78795,0.47800636996409374,0.7914691091248773,0.7037139181053681,0.3873971314141378,0.5451446766299036,0.3185633410083202,0.3562740147898585,0.45085384858552147,0.6913787907168881,0.2901954153301978,0.33489648986599396,1.0
78796,0.6546797175973952,0.595955585700033,0.48240015980810713,0.4936925691977546,0.6736890297224882,0.46500603399547663,0.27354679071597415,0.2685885172183238,0.5880748905081932,0.37427599510154486,0.2059673272786252,1.0
78797,0.3485222698161481,0.48639925294112907,0.7086346966035347,0.4091610624099458,0.3753701610669074,0.10365890769733065,0.49916747176843473,0.4861305262857294,0.4314885854894333,0.14408775009787708,0.37011402133828236,1.0
78798,0.7876110483048175,0.445726807925307,0.558530468258905,0.5636335255199914,0.7701213774198633,0.5969548525567001,0.5105031530756082,0.4318197033351833,0.41476222246409206,0.435063234544854,0.534894979034343,1.0
78799,0.3374390142778632,0.6284106038037992,0.5843717932035459,0.2871903720092974,0.4772878586518621,0.34541807712121597,0.4080958598089627,0.52989735554643,0.347876389074812,0.2541753747069407,0.49903261210182137,1.0
78800,0.5744489791816648,0.5170954573551143,0.5078664006169874,0.5847170327763573,0.4919508055169214,0.2509679282247713,0.36292000544713654,0.6304073222135791,0.5012218319112965,0.5028252226277724,0.3820462968666418,1.0
78801,0.8316609651411608,0.4566251286510636,0.25820975125195256,0.5620748821379781,0.8213320789008356,0.31677935918326244,0.3508591023110314,0.6791206232316473,0.3937972005031054,0.2772262708659341,0.38061175889564874,1.0
78802,0.4473172462496418,0.5367061702723821,0.35699211355667343,0.4459552462546348,0.46433103306591095,0.2658198611128949,0.506783012044517,0.6316913940457471,0.6893895392851582,0.29605459679660395,0.7189501805209352,1.0
78803,0.45694965771880747,0.5972558712177499,0.27195412302295596,0.3444054429257337,0.5672347539427954,0.46821864142539216,0.2157517675418819,0.5590655411689581,0.6664853612189365,0.5853620120964704,0.3607623329218204,1.0
78804,0.43676379787780883,0.37245848557323175,0.6093791939683671,0.3189978047274861,0.5665793205902022,0.3615581367118768,0.3551299215824354,0.6156525266124391,0.6212553710143652,0.23258641951905715,0.3913207343613195,1.0
78805,0.4926045994755654,0.4085543326083896,0.5021077492539363,0.4530538006033252,0.5126307847512078,0.26144881968844136,0.24267133420788295,0.3624076400058161,0.3015933207948104,0.3497914640378763,0.3334777038733471,1.0
78806,0.3167854362440637,0.5740168299889463,0.42735282960552884,0.32391677469996044,0.4194167170787015,0.35230130607889676,0.33231191475672417,0.519641963307717,0.4694172602416242,0.40438293848050677,0.5585208915976961,1.0
78807,0.5677999656388871,0.5084807089889806,0.7781102105523706,0.5354447151564359,0.5226499571870604,0.2933996807493369,0.7255095231554178,0.6234373087313804,0.4374559843611476,0.37904148547688754,0.47698887872478113,1.0
78808,0.3602153675652239,0.3461115239573412,0.5249317924692691,0.2666505114263872,0.5218343825677119,0.24855510097147437,0.23538092114909676,0.11180409512320652,0.23598960083007262,0.4031989334715802,0.32055150851084785,1.0
