,power,sum_real,sum_imaginary,var_real,var_imaginary,range_real,range_imag,real_skew,imag_skew,real_kurt,imag_kurt,Signal
612,0.4879741238582275,0.48381372672247636,0.44967362815598005,0.5907762179460021,0.42651795057191866,0.5055791303489863,0.4409433364846739,0.5093468690677461,0.4596141566443476,0.48562736413175633,0.5724740014554421,1.0
613,0.5827929301385542,0.5371230236288789,0.4594364137600621,0.5044063927701423,0.6500692402465386,0.5242764143609738,0.5014646138906672,0.5072698631404661,0.6523772874899302,0.7962245675643396,0.3954763039610359,1.0
614,0.5519550998547844,0.406594173949432,0.13629187993609732,0.4451069658266301,0.6495277377636851,0.24477864963597035,0.2148177166077488,0.3468943933084606,0.48296402033383595,0.37539605198176224,0.3374323483175978,1.0
615,0.35096565862095985,0.44487406769064275,0.45570405297521716,0.287692245592588,0.5153141655391769,0.6351280742599709,0.49568325840805977,0.5444258850832072,0.6683208457451171,0.61889135757613,0.4823945294874698,1.0
616,0.44686621383542496,0.4343218946424624,0.45535460516748594,0.4684919332224079,0.483086898931708,0.24409308371607005,0.3292789310118002,0.40208809147522656,0.4967125369289615,0.27288740804684153,0.6573290813467331,1.0
617,0.5787954712157068,0.6199177888891637,0.47986021294981007,0.44094275091196944,0.7044792343543712,0.21671995447657655,0.4041212952355325,0.4353025768944895,0.313681630246991,0.45680083934205307,0.31899047581890694,1.0
618,0.6753711422875133,0.31958782063444546,0.48654114033124496,0.5461030669675924,0.7444877694187427,0.5540132293630253,0.2952385774082219,0.1623851822018171,0.43893939287277883,0.690988300481932,0.3588017424910851,1.0
619,0.31605158102952235,0.48349510350912245,0.34860933046926657,0.303589526911688,0.44666884049709377,0.27719643401814525,0.28096348170692875,0.407567496440338,0.5656321569547625,0.47353064044380533,0.33579747357854506,1.0
620,0.5424749663230023,0.7029149673519589,0.6144550974242937,0.6415929856676874,0.4548208501715954,0.5011336393837984,0.1825470469991339,0.3831992302663582,0.3779593417305055,0.45534237348564527,0.3464252961539075,1.0
621,0.5920779377694919,0.33686437127557867,0.3876077724700549,0.4229125856917519,0.7390659356764736,0.292342852395808,0.3461390039118844,0.3328391768126196,0.49646521551472944,0.3486701275783961,0.4207700896811038,1.0
622,0.5517926492311043,0.36380851751537296,0.42471549833300515,0.5625962846948892,0.546259198240125,0.5222747118543205,0.20437508103368826,0.6197690449959095,0.49099661813282264,0.35795292353684904,0.32487044778686447,1.0
623,0.3712729734753759,0.6334043395438834,0.41882126448481094,0.35059447798763127,0.48343234285836284,0.3162347000444791,0.15132166174402484,0.36460807743873497,0.47360902928685705,0.6691259181974034,0.3602977146737296,1.0
624,0.6398063577046104,0.3365367452965524,0.6495727148046664,0.6899326508821054,0.5523744796304147,0.29002266472914107,0.3043018301773925,0.45797236055076296,0.42554116010404447,0.5246503448280716,0.3398247481739533,1.0
625,0.4099805010519711,0.5465378235897054,0.6376717475050019,0.34436623493309415,0.5472623105897038,0.09325906639105674,0.2806801583588811,0.451034927412755,0.36815034761730653,0.2659408303411428,0.350666224997769,1.0
626,0.4249791091477143,0.3821273296449126,0.38792124862070027,0.28985164638029093,0.6208783564486916,0.20549441213381464,0.20965755239153738,0.25682282049242267,0.38824266297826376,0.5767992132468808,0.3040767065003172,1.0
627,0.7012573114433829,0.6449219369346242,0.4373155650939389,0.6181550477921177,0.714276163705614,0.4654973196059667,0.28210895708750566,0.5763483718340963,0.2429201566278995,0.34632801984875083,0.32923512780577513,1.0
628,0.6767876907142922,0.5119960318512995,0.40940483476340084,0.6666219629879389,0.6324582526898123,0.5306137955887519,0.22476148904337917,0.5829348698147061,0.46219122752326647,0.4207867058179005,0.3176471421272474,1.0
629,0.5523339464365727,0.5443280613078386,0.48919558208413794,0.41447327972815656,0.6917125012425953,0.12430685882077858,0.3548713899823755,0.45216803253702637,0.2787667775538541,0.29387996824810625,0.511603283963209,1.0
630,0.3179645560045869,0.49972581847993647,0.47799277075386776,0.22892990700117463,0.5234987818428638,0.13293336784131546,0.104936237888448,0.5381890253851251,0.26479013628249654,0.3096415004148357,0.20970557130646814,1.0
631,0.781901608145493,0.5013789030073741,0.6758869518789796,0.6726889235902308,0.7808808359934152,0.29193738077233145,0.5621389630706202,0.38700541947214984,0.4927260334403172,0.3332753842540742,0.6852929461919761,1.0
632,0.3634780462185464,0.37593398393393473,0.41057318888292116,0.3312864650240064,0.49025735816641897,0.26664880725183837,0.19081160366347164,0.5548503305549104,0.5176529715363097,0.28661482457562654,0.4174555469090108,1.0
633,0.5382416700294811,0.5165057092017018,0.48333143797392164,0.49959666603433234,0.5889820851235386,0.4608508766267363,0.25645437291298373,0.5324916801279015,0.4345402972028961,0.6853340231363795,0.44357813446679223,1.0
634,0.5305313417523644,0.48394444939383435,0.3161296732531396,0.6124621635627279,0.46581651491268766,0.4754946029304845,0.33750225422874636,0.4741041672487982,0.7211560923713242,0.647317782271256,0.5447626409509599,1.0
635,0.6925187945807934,0.5196497806216817,0.47200880788011257,0.6003159260987233,0.7202936844310612,0.370169411818468,0.10477815827250651,0.6395498242747196,0.5551798382368086,0.31965525872983047,0.2255553051897565,1.0
636,0.6514070040881456,0.5476613084721286,0.7701148719722224,0.6053792346457169,0.6491824645025139,0.4969777879341453,0.4516518291801294,0.44718802745586045,0.4832475514705326,0.6491450682664249,0.37035632781446803,1.0
637,0.6334321218958543,0.28680460788000267,0.47986903798017505,0.6094407050008201,0.6203784920160763,0.3757680277751529,0.19766968289907608,0.46602077582823914,0.5426108703741821,0.5017820249629985,0.31574213269458906,1.0
638,0.4961485595205788,0.5288451244873915,0.47159699168461094,0.38711698119573407,0.6348682147260623,0.22196396891924433,0.2189517311531252,0.49608735569197254,0.5890465273470501,0.4144895941874664,0.3195348101885912,1.0
639,0.5544378056068371,0.45356850612445393,0.5298244513520559,0.4679513299016151,0.6432487987128428,0.32212454948812297,0.3383917305441153,0.4391886545446247,0.2927268314621113,0.43528462768031934,0.5038116293234963,1.0
640,0.5055479215928971,0.6363553183996765,0.5515956675410737,0.5534798634220902,0.4873818391565539,0.2787140836319786,0.2891458441211578,0.3333363594904549,0.4336813774876124,0.434470106730949,0.4804966436424464,1.0
641,0.5448206687851361,0.7198183367510878,0.27407226855076955,0.4083766713990968,0.6785055267659791,0.2999143147279269,0.3080510829523608,0.6202880668366841,0.3288854607094173,0.6036212284309146,0.5256863557390016,1.0
642,0.46337609118203404,0.35979867130832915,0.46465516937735374,0.35357980245421583,0.6169647783948963,0.18660631339876074,0.2132713585613526,0.6445003191874714,0.5147616606478161,0.42274380699224573,0.2961115917323144,1.0
643,0.3561244881132848,0.5106422260263841,0.8621171619703409,0.4673684758602238,0.34058087949144633,0.2914805737368526,0.20529469565556804,0.5697952727602192,0.6150652187234735,0.38007970655932954,0.3378101824086691,1.0
644,0.46726846646551523,0.7072281683254522,0.458920857806591,0.5795199555248346,0.40375071718589445,0.48556519582152874,0.1790868442616851,0.42262729198751253,0.5067355158448105,0.49432328577159873,0.29273729155311373,1.0
645,0.5707342492380159,0.6736144574865495,0.5562890054406321,0.562399659195096,0.5743950541630077,0.42637134801210597,0.47248907156830783,0.465961240492752,0.5985520081845364,0.36721407649274346,0.5518977033315836,1.0
646,0.407919333826347,0.5070180601388314,0.33859489826964545,0.5368974275728834,0.35780388705756594,0.1745228568415784,0.21650248141459758,0.27041939076505955,0.3997356309873457,0.30897662066253906,0.27543636058986454,1.0
647,0.5043891745988144,0.5479372318411886,0.18232549022346572,0.4702416492768131,0.5582223433734598,0.27525693843473753,0.37392054913888934,0.3908272559507027,0.42150226317302253,0.3726222626317158,0.37662484256839024,1.0
648,0.6291097209467491,0.35098552211061046,0.49248548664807096,0.6896986730109953,0.5386310655157485,0.3621080734597742,0.1591538576995088,0.434360943246629,0.46154968630477966,0.7049806425905156,0.25519367392267384,1.0
649,0.5627588923474967,0.41268822062636595,0.613876623291792,0.3698460424357797,0.7487309798849845,0.3293936308928626,0.3024583495407198,0.2609787840312215,0.35520774934016225,0.5349278093303887,0.36361000967707674,1.0
650,0.5497237744880078,0.709928176914788,0.4735639394015896,0.39533710543123185,0.703129488651948,0.14542763513108317,0.4811533417743859,0.24457968120192045,0.32299863935719025,0.33598552254906877,0.5579436356399752,1.0
651,0.6221004813040677,0.6569475918943798,0.3485063841722878,0.5579555620224673,0.6530786409258638,0.3581011444419369,0.42648238330097343,0.2584601024407778,0.6702897061107999,0.3829999056040477,0.5491810552676278,1.0
652,0.467290617463989,0.3846394235736079,0.4186355874894452,0.5188271569572722,0.46366212270452395,0.6456137057054436,0.1754903003333889,0.787445275128542,0.18495751336653907,0.8100516797800261,0.44552928305974354,1.0
653,0.7216535421638189,0.4633062693317876,0.6406883845402545,0.5809798436932563,0.780687593579158,0.307799919340886,0.24951400931687173,0.5277017081813641,0.3856516361971569,0.3830781662447734,0.4605999406581185,1.0
654,0.5375748037231532,0.6825792847842115,0.5046356707662157,0.5101162926421222,0.5755652855516782,0.28871902655470905,0.35664399053122653,0.42338135086428835,0.21311053866997806,0.48590075008669126,0.4446855216578353,1.0
655,0.3160378790544013,0.6525838276634179,0.3252643617130557,0.36646731489784606,0.3838613740081867,0.26428263090671833,0.3307889558237575,0.32633248670415543,0.24837394458049608,0.4030874436161117,0.5420226565084008,1.0
26000,0.4421989298915357,0.4610102201337655,0.5368825194097288,0.3104776244030305,0.6287582273667313,0.1904227375260238,0.39510661321384793,0.4827872719758688,0.2994137467470273,0.33113115761780054,0.1952990789671412,1.0
26001,0.43228395875301473,0.266476028819818,0.7141419787040774,0.4545026769680294,0.4678722968685414,0.37111736431359543,0.4465666727470068,0.6143352230079558,0.7140930660737426,0.4675311128000366,0.6626036790866628,1.0
26002,0.5229333280171239,0.623189348103637,0.369572012036602,0.5568596472398589,0.5085754164363223,0.23934787583182027,0.390391344116732,0.2904606014698778,0.5503859688149165,0.31066655871069515,0.5841480615866729,1.0
26003,0.5429127590412837,0.6294916959690828,0.6069951836342029,0.6354446934943262,0.46330732694196913,0.3491868069485127,0.2698212181974496,0.4770378416654098,0.14654346620299305,0.41635058022138394,0.5185260737649926,1.0
26004,0.5347319628560768,0.5627635572747546,0.4740434507292391,0.3836763473929023,0.6951003664806789,0.20823191515442183,0.16857804486323977,0.6323028312984235,0.4175929076417578,0.35970672353414374,0.21123469726880892,1.0
26005,0.3986374470832335,0.6506832092033312,0.2803246768380922,0.4278154423884688,0.44556582782307624,0.20654403368405816,0.34700945370133335,0.4357544610002822,0.34582972614569013,0.2781998395513824,0.44667021101576965,1.0
26006,0.5058217305173851,0.7841272845896811,0.6840507466044957,0.5408738251063604,0.49302418275265414,0.14302250076735207,0.32107033528864887,0.4941994970587975,0.46529823921794405,0.2957518337277884,0.4088515641145788,1.0
26007,0.4343323124278175,0.43588617061876017,0.5014426156064993,0.5112426866953494,0.42365172316872596,0.13558857942863142,0.26760430200581736,0.3799300365678473,0.47330504925110334,0.3963594040849974,0.3597930447019747,1.0
26008,0.4491189419927192,0.6253608350259379,0.5311936485742236,0.5803100794795252,0.37833905805737467,0.4687446530326664,0.21900949382887783,0.4059292565433804,0.4172466394003695,0.549092003171725,0.44732917572079645,1.0
26009,0.38300645952603546,0.37627485827746415,0.5143290590695974,0.47772521299664034,0.37903448753289676,0.23359872015156946,0.30464969100158273,0.6209128827797411,0.35005447251464106,0.32614847813066805,0.21357074120757458,1.0
26010,0.45667711198777466,0.3605475055572904,0.4116929384129673,0.5453914323626381,0.42177110978839216,0.5055496488777599,0.4616127976661158,0.5722638301300796,0.36249772919765527,0.5144859651355906,0.6053878929077485,1.0
26011,0.4978311489804109,0.5366200050073061,0.8700618166753302,0.6728355373802591,0.35199248547416506,0.33755388142486026,0.531279345506319,0.510389766934788,0.5360167021781495,0.6127412788500183,0.40138271933516234,1.0
26012,0.5962454205551285,0.709312770982065,0.5994727759461411,0.5742244095171487,0.5992954583075903,0.15321255960623367,0.15401344228052058,0.5955794117024079,0.47913536103823473,0.4221120998137048,0.24059052657417287,1.0
26013,0.5426303819074428,0.5684223492863223,0.45463100666477907,0.5379537641667367,0.5580657323162981,0.2797511161659129,0.5253330449515686,0.24491024617693638,0.5128279824803057,0.48852320555414896,0.5673863904986274,1.0
26014,0.3776713023847215,0.6615625036118576,0.5361085591763084,0.33752167452683157,0.5055442719841149,0.31191546083162197,0.20785711217233535,0.44637480681626623,0.3841231810000904,0.4466829318577994,0.20982328668335384,1.0
26015,0.5615865469563216,0.7265013936125272,0.471398650324944,0.5481187934983367,0.5730518952771544,0.30024885169730303,0.24853814882363356,0.37313824476447394,0.4326107859543879,0.34663537642833736,0.5486823158328276,1.0
26016,0.583200967773062,0.4180919807370392,0.5504618600532678,0.6326071029963365,0.5268246615641273,0.49226377630957124,0.24919792356103654,0.3727159699770628,0.38801791922100803,0.5968564967935925,0.340826009082097,1.0
26017,0.6256253061031304,0.3732414890550924,0.5460948292008551,0.5285206751861876,0.6890756793659111,0.43987678196669294,0.21765142167477822,0.5392575745637608,0.4568641922250569,0.7129564234606182,0.358981250531569,1.0
26018,0.47318567638615056,0.5582111956038862,0.5488764334074422,0.39113420319610104,0.5968755299237828,0.39717895366954714,0.26721414837975,0.4714514473883695,0.4631207863021243,0.533531618079187,0.5775906427894483,1.0
26019,0.48614344724119557,0.4416190034984447,0.5900039656389419,0.4828515798787824,0.527247941384616,0.4523537138702913,0.4139366734152486,0.46169706268696953,0.25857865796317714,0.5782811989708915,0.3361233527742855,1.0
26020,0.5141370285122258,0.6846638183779993,0.6158082327358988,0.48006623631826856,0.5688819039680717,0.317361675089904,0.2325345812896847,0.46612027746379275,0.42549669113666244,0.5272830905658906,0.1820918208156878,1.0
26021,0.5023071116033753,0.5565252557947761,0.46212120030031945,0.5802480283544647,0.45783482362749583,0.18815590256806325,0.22776501985665246,0.6226165555920815,0.587923003887703,0.4012926722533217,0.5724680084594039,1.0
26022,0.6040064740976635,0.643719275185286,0.4718193985959157,0.5673167870157142,0.6196285805901961,0.4909726716699389,0.15386068035752662,0.20885121691179312,0.31845052551797753,0.3474594295524666,0.22031175554874308,1.0
26023,0.8160922396663711,0.3497636640689151,0.5259542267035704,0.5769718279130548,0.9238898591991271,0.40049861704760265,0.33428246806515577,0.49881895312472857,0.5109618644740306,0.36816142308622746,0.39505996388161424,1.0
26024,0.2742503904385017,0.12054325272217893,0.5449582112687409,0.49029225520705133,0.195692621424799,0.2549599212279801,0.05897686220183211,0.5454412750241399,0.44921531661871034,0.3197394313671407,0.07541277947843544,1.0
26025,0.45761583107583503,0.48599981726685054,0.5064794021694723,0.4569168266420658,0.5107753792297386,0.1692232326810711,0.42472334995385097,0.40562459165912657,0.39946007641208814,0.23342571119810246,0.41999181254865947,1.0
26026,0.34890026472777574,0.6000003209368497,0.6275538930550493,0.28740458890668796,0.5113478939436975,0.26288749184767457,0.2386645074077993,0.4861022834616487,0.44506503084698523,0.38588253140726875,0.2805086955969576,1.0
26027,0.6456370759247846,0.5006522921732083,0.5512635773717622,0.5751543938193248,0.6751461330131786,0.2822204313119627,0.2670367331326807,0.3186531315769076,0.46340229306299097,0.42234588877515084,0.2545579612486747,1.0
26028,0.5504272953635981,0.6780640540590819,0.5904660989079356,0.6117113184330636,0.49641189723125534,0.5591145607595157,0.28323182259925617,0.6657963674434201,0.4337339577762088,0.5967677629421192,0.41480361598486837,1.0
26029,0.6776289653243003,0.4178346032845703,0.7397559574379783,0.6549332186979612,0.6409999860513979,0.4481958664173531,0.531167308961821,0.4434571838501184,0.4379368229379691,0.41756871653633826,0.3025081391313384,1.0
26030,0.5366850112482549,0.6906014294461176,0.5494894314729958,0.4821698686956875,0.6008230089870733,0.4551435317272056,0.18860481337266252,0.7823598240567204,0.4159981997600264,0.45670561240687074,0.40620490225123723,1.0
26031,0.4102445646150268,0.6537033575934653,0.48319063090866204,0.44974061457155556,0.4458816825701028,0.5509440726819919,0.37416773905325706,0.3483974969943094,0.314727824475834,0.5932671726786766,0.4341742914536626,1.0
26032,0.4829124528904807,0.6142352444904099,0.5719124409628553,0.6435108664051195,0.36744662869187594,0.48021328320689166,0.23678038133536242,0.5261458262036883,0.5718738075624216,0.393488369246785,0.33018278837423853,1.0
26033,0.455086397891949,0.8065175107510009,0.8526424686957972,0.6367684369370572,0.3175972895056802,0.4106405181362824,0.13017246030214713,0.2457917361701972,0.3620970058754537,0.5686423557043561,0.35990509740750903,1.0
26034,0.308644259656912,0.3755991206368715,0.4664841521609032,0.3646929017352525,0.377603503828723,0.245658970826609,0.373417316401026,0.37455301409461167,0.38041382082909714,0.2882352839817652,0.4515318837494684,1.0
26035,0.4861155101503827,0.591757654185441,0.4783418192761712,0.5975492184610249,0.41696118544897787,0.4579728798787603,0.2080321581026036,0.2829696081290205,0.429388836186415,0.6377146837659311,0.27265745909892936,1.0
26036,0.6883229973206237,0.27666566520309077,0.6643129573396374,0.4359570067730622,0.8664887862458701,0.5092360371105934,0.6828564963691683,0.471792907788468,0.7165314494151173,0.5916101475199304,0.6333784737098502,1.0
26037,0.49163839782711954,0.5792781204311865,0.595222938454996,0.6428958233495963,0.38116680918067475,0.3340897453015712,0.2903771931264517,0.8570675614066111,0.32218140257577754,0.3983927821603196,0.6605380912351183,1.0
26038,0.5426029837763948,0.3310166766158619,0.5886069846069979,0.5788791781128074,0.5163276927466904,0.34948879319787585,0.4122031953741647,0.47929638122533796,0.45355161188897475,0.49118405382401004,0.5194729026598807,1.0
26039,0.6687015992669695,0.5777180541288099,0.468817106247903,0.6589977120476743,0.6281553584211378,0.3350635017179568,0.20999302725146252,0.3782686690028953,0.33690410871732845,0.3877072987855576,0.3668214708789166,1.0
26040,0.5381312183856258,0.29053728486020786,0.730800894641372,0.5266862604920981,0.5553217009947318,0.3517118161171361,0.2322996682638917,0.30188787647505055,0.18485933686576467,0.5402205762914694,0.40167993468069413,1.0
26041,0.6284391786358179,0.7557910131664416,0.6591165100298354,0.7232143112872575,0.5007633859684131,0.2916558250623816,0.2540133154608248,0.5397744470967019,0.38479847007056356,0.5143944252802187,0.5397670576426645,1.0
26042,0.634486160269768,0.56043457046286,0.5853309829922828,0.4353025254486792,0.7927502154897414,0.29543493098868356,0.3720060267735193,0.5075088318977959,0.4582630339476273,0.5428367646929562,0.45040212159797405,1.0
26043,0.3679090374332986,0.33304209940464846,0.2548151924247661,0.3796467116604784,0.44469771089456583,0.45239286703389875,0.4372540623668632,0.6683052459745024,0.641889946863291,0.5308273907347008,0.4507863096329349,1.0
26044,0.45363126541147275,0.649875718876935,0.4407879696062775,0.6618835587957925,0.3056062654137804,0.37285500977117586,0.2368664899906716,0.3019485352402619,0.43188812982864744,0.5427849909157778,0.5281111563753774,1.0
26045,0.30736867085722114,0.41874728870604694,0.7271724184748941,0.3939623348356196,0.3446850452780119,0.5823824083221162,0.3847759330115761,0.3034764231885279,0.4750866870858083,0.6291275061738536,0.41225095798733064,1.0
26046,0.3865355146435253,0.7038326331437571,0.5652435223780569,0.48236080142003634,0.37790256984543863,0.5725713395663247,0.2096656403897383,0.1705320661284333,0.41536211287530794,0.5927478185247339,0.4640461970672684,1.0
26047,0.33600260169358115,0.45339705081024173,0.3749004363997449,0.3036019478187433,0.4766513288057551,0.2412529723420667,0.3996216717698267,0.5907713342631468,0.3606327907077261,0.5477513561202517,0.4011650671701814,1.0
26048,0.6708289126650786,0.6433348634667969,0.5322105610542708,0.6863213307150414,0.6040758215217359,0.49234617927689645,0.3356305964263666,0.3380816299281961,0.2136485560882099,0.5187800477612461,0.605103339965795,1.0
26049,0.5340818869357081,0.38620045890089416,0.680025655441774,0.649608538474256,0.43507258959010336,0.5342769261364576,0.2961936398895992,0.5679725423471614,0.5490818157511204,0.5421872587940149,0.5063918670630058,1.0
26050,0.5386748892785116,0.5218322427428145,0.6504270762088177,0.45925059832467724,0.626971839253177,0.3948397646299037,0.35456694832982566,0.49764239197452015,0.44942072037580705,0.4113025654152961,0.3851951624163304,1.0
26051,0.318569914291026,0.4076276101319744,0.43164211501339966,0.44780495048089947,0.31249340450960034,0.5397354030006503,0.08151889305903752,0.4029721481587023,0.37215344897294805,0.6223674484662738,0.34847761369149255,1.0
26052,0.609085637546926,0.519829518166774,0.3848591445309931,0.5610120177718908,0.6334529763845499,0.34951858685919474,0.32218592938718865,0.5406980475798622,0.5392623138943005,0.3277658497187448,0.3302920238841513,1.0
26053,0.6179658821165727,0.582860400225542,0.4585766179852544,0.5636834099798244,0.6446818967931235,0.38994804163934477,0.5025631207747208,0.3581968053666309,0.4050688068797428,0.42903628911815617,0.5416411586289316,1.0
26054,0.3488917515720987,0.4025295626495473,0.6254783470554207,0.3654394440850767,0.43607396522428704,0.32315830720873145,0.1700845957009594,0.5542026604538242,0.37252831081646404,0.5748945528197162,0.2664403389592479,1.0
26055,0.33642249932107765,0.48700844641505764,0.6127465729754166,0.3167733454911145,0.46550083133791453,0.5887500666194583,0.33917939220535165,0.3993622587495722,0.516298015610633,0.5578198983757533,0.45641548816890404,1.0
26056,0.49449588197587396,0.4942013030157399,0.4875795408759671,0.5049399033350297,0.5191035593968549,0.29043475896450166,0.44174995812131734,0.729857738896728,0.6327336880673309,0.3890110453617102,0.5188547713141597,1.0
26057,0.4583768834048879,0.4847510787503858,0.6653262844783404,0.46501053215914434,0.5022048208235168,0.3550593386364603,0.17404432100007666,0.6115658112868761,0.5606140994741822,0.4621089558516407,0.4120951891215611,1.0
26058,0.7675401611688394,0.5306581137590327,0.43078162735868736,0.6522773568826865,0.7808687772114041,0.5005522795755056,0.21571822550669703,0.46193923751275157,0.4252751199142739,0.608625409745505,0.4063171285186931,1.0
26059,0.4829566483551281,0.5222775421094483,0.7454985177303634,0.5119385994206235,0.4909093187451569,0.5618755946008552,0.2909281486030206,0.5633787443552091,0.6719237599864692,0.4594657635652283,0.47954375500096463,1.0
26060,0.6946181119526462,0.4797313108753441,0.38284301605931514,0.594209252578895,0.7280021700029385,0.5532454494835249,0.14752863185247098,0.5706198910523983,0.47811331822169867,0.49055654924957104,0.2349618554696562,1.0
26061,0.869588080816055,0.362285149809957,0.5377471700550365,0.755390481040314,0.8315591344030371,0.2942817250136192,0.24274037696811232,0.5232110801885478,0.5186801520908153,0.2894516937200691,0.30810671515099947,1.0
26062,0.2550903512697254,0.30145366798152945,0.3466411073360731,0.30940907501858245,0.3475727720733935,0.026223639785256003,0.4614276574720928,0.4928867122786279,0.49549541793158264,0.34917423116451546,0.42837353947251144,1.0
26063,0.40952009500346404,0.6327260548862106,0.3406104371329992,0.35806337804640337,0.531176056375233,0.1938116613127488,0.2788517636117326,0.19051344301634643,0.49515374633310577,0.32965588902060566,0.3772209592969798,1.0
26064,0.5490584801256605,0.24388488147540158,0.5307804812925958,0.4414151499439599,0.6557161612358775,0.2330933300842725,0.4160119810113525,0.39544952186266846,0.4742301256373604,0.4543210839366648,0.3541700479587338,1.0
26065,0.4543269025217365,0.15240258898508718,0.47583003780023714,0.4033502863127726,0.547716108969811,0.22836156148244244,0.5191734802102417,0.2886402154719547,0.4392170493229184,0.4392665938588168,0.5725230915041144,1.0
26066,0.6077423493065068,0.4467649380619797,0.5973041683320094,0.59739063403898,0.596911324612226,0.229150381373547,0.39729664297081874,0.531191414027063,0.4568130522626391,0.30586188760453054,0.4008108935175226,1.0
26067,0.563071646535228,0.05747172020043989,0.6013545123719829,0.5216731380131219,0.5883418245772205,0.20231238236866556,0.372066166464965,0.33810077879227696,0.4374759687647732,0.3438881606539309,0.42251170503323665,1.0
26068,0.4809068662107954,0.2710740422335161,0.5038705043163598,0.5139162121093024,0.4861167930589084,0.24135779496000684,0.2995444612210716,0.4543279171344619,0.4632645138809896,0.41563020753503127,0.45200719415105267,1.0
26069,0.5189237185146048,0.4361070875509204,0.6518835706022178,0.5329445745200614,0.526389835089341,0.5372596899741158,0.4108552335417352,0.46048239630716875,0.395429862640908,0.6290434777445393,0.3830084918055585,1.0
26070,0.46272185585511005,0.7148439734733222,0.4395905216731605,0.43887586810510454,0.5319810360944607,0.2316457263713416,0.13104603549076582,0.428039222645081,0.41004570493534276,0.5588489125484829,0.4262840316746024,1.0
26071,0.2737922304810422,0.491506162774526,0.3821610894187675,0.401164914533798,0.2910126329916369,0.22482165719306646,0.21931383785178815,0.34724204832434785,0.413155936017182,0.37910541530104896,0.33516091358414724,1.0
26072,0.7240853986159553,0.5547772490137973,0.5299115497400159,0.6886846435427629,0.6818868193134674,0.5274751925769999,0.45953000934447513,0.48222676405255993,0.3588530246900964,0.4681283422425745,0.48303688169975795,1.0
26073,0.5925863468498975,0.5397744723557294,0.645596969897779,0.5687820271999692,0.6013607600023188,0.2776523765765105,0.25380057092636255,0.33765985217929634,0.34382608467458564,0.4848261122573227,0.3494186009706699,1.0
26074,0.5529500047328112,0.8492819874855069,0.4224884706035567,0.5269007154438373,0.5748630755850519,0.172981112024569,0.13319271349828166,0.30308749111491406,0.33265255764652196,0.44110411412426415,0.28789048469269846,1.0
26075,0.6044966527987544,0.586257271321365,0.6441776586250585,0.42017992268245896,0.7616774883489761,0.32640337980511563,0.4676058260869521,0.5262829813458942,0.589626886193477,0.39900585335412425,0.6818161551280605,1.0
26076,0.5533356413272846,0.3403832345087168,0.4529954461021163,0.675748673275492,0.43939065906176966,0.6984648815347854,0.2864086264344542,0.36455597542860274,0.3065195195109922,0.7135666495355952,0.3385666701037352,1.0
26077,0.43579118987689985,0.719052323827462,0.4207351586448903,0.5632296450330341,0.3720183046845961,0.6756187303298501,0.30379302016536025,0.7570979515350086,0.4493793691712562,0.6585877977566602,0.8074936729683493,1.0
26078,0.44286381082182064,0.6084821081110879,0.4703091678293335,0.48670861559142875,0.45936140079219445,0.1160505777838851,0.3320033036878267,0.42348440904088397,0.4203308664493519,0.35752782928520327,0.44013938277544906,1.0
26079,0.5379064427597122,0.39660115252016687,0.6601862529395598,0.5364561863707652,0.5503591157610659,0.4634171336492469,0.37131608151655726,0.6595436769935178,0.09260556281237148,0.5939078296510759,0.5226810191309688,1.0
26080,0.5929475333433699,0.6744578919456659,0.49067873439975757,0.4371483645384947,0.727948552768574,0.23910310681685507,0.4263704861613342,0.4615364726127377,0.47749657641659954,0.3394521413978468,0.680312134481499,1.0
26081,0.516906739421979,0.38795503454569213,0.4574946284240634,0.43739169166755576,0.6160270955016163,0.22218292903197334,0.4309066883480877,0.45034813380817007,0.5351734514396421,0.3101000737666185,0.4478657292268719,1.0
26082,0.6566832907042714,0.5038069172091783,0.43509159538374714,0.750414568236913,0.5224129959933203,0.4069517389813815,0.177661344942297,0.6365662834610948,0.4476700153778989,0.5663285424530964,0.21710703749744356,1.0
26083,0.39538855688121693,0.3824484612871586,0.3676546639741542,0.4030208771992247,0.4676967412650257,0.21173015445435908,0.1286738291109805,0.5837159789458878,0.46760813990584343,0.4470163111787074,0.3273488603441659,1.0
26084,0.5186700605235746,0.34178151243241983,0.4471463340644549,0.5763997118580821,0.48370204418823937,0.2240252873927722,0.1745090222747677,0.47910703859741527,0.44979306437083294,0.3423288713913429,0.35771423119823187,1.0
26085,0.376731754790863,0.3472683186190546,0.5871800674967373,0.2970807780312892,0.5425486705935852,0.18895752660417472,0.22784101728404443,0.4702345869113349,0.3959054664147056,0.5270440357764131,0.4208743071605762,1.0
26086,0.6017900151424092,0.38983080723093466,0.7275222486368488,0.5153982739370299,0.663077014542859,0.43773971250921084,0.6480551372367063,0.407212416253078,0.37748828829081904,0.4839976296268256,0.5771102489247162,1.0
26087,0.40316761625796027,0.4586513116083675,0.4051887097802661,0.5789814755004494,0.311598484456892,0.300612158740956,0.20271122878474274,0.42250552300765926,0.4842049991626375,0.3659477814712829,0.29083103524039355,1.0
