,power,sum_real,sum_imaginary,var_real,var_imaginary,range_real,range_imag,real_skew,imag_skew,real_kurt,imag_kurt,Signal
26489,0.687923991588754,0.34119717308870734,0.5456643417498983,0.4896236910574822,0.7363205427304188,0.33297456999762165,0.36786795355254,0.42600497420272737,0.4458925276021852,0.41789167666803234,0.28695640777683395,1.0
26490,0.3338682589781959,0.4581731387141874,0.5191585922539642,0.41292716348838154,0.3286937656621996,0.2225195192000453,0.34354993978524595,0.6253973761405333,0.5496445110594139,0.31756773409263683,0.3190475815476516,1.0
26491,0.6252286559918042,0.4631814106360022,0.3160797098000114,0.4036355024114196,0.739869767760042,0.46458227880694536,0.25422136202903195,0.3248463241803035,0.3587879329874753,0.33532509584754794,0.27358753485219506,1.0
26492,0.4158581549206161,0.42567864756014806,0.8154833073774873,0.5353000526412309,0.30127820649942255,0.34125308769775764,0.3287217468223802,0.4157089259164457,0.3038764116653861,0.402107877583545,0.3796941606786295,1.0
26493,0.5628013747615551,0.6832321056139403,0.4373336820884112,0.5209538105248155,0.5268714912692667,0.40518606983417427,0.42625200782590067,0.5529792566430017,0.6236892910914401,0.26882573126704806,0.5764120388623826,1.0
26494,0.3578322287191844,0.4771666818995807,0.5553536587092728,0.4549201494331884,0.3171966252706633,0.09569367964723573,0.3408003618728134,0.4613752835189886,0.4890402254548273,0.1805267722177853,0.4240724971895805,1.0
26495,0.5005739502659663,0.41177828744998635,0.4676790395709602,0.4703667206888286,0.49919100001500877,0.3218299642347126,0.4341612079543897,0.3974054643031952,0.6279064790592366,0.5269267523142317,0.398007678366365,1.0
26496,0.445082274244323,0.4066278056523549,0.6428953208592944,0.47626875134309804,0.41285794222485644,0.35749219614732813,0.503966250582053,0.5750100035233324,0.4571352493697685,0.5115924792795166,0.415047511717673,1.0
26497,0.7369443219494515,0.5566414467515327,0.45213056792999184,0.8319909765585778,0.4458536001427698,0.48956420974280973,0.5130044027392068,0.4605313054074336,0.8623830353078109,0.5623085781579074,0.5164594813827844,1.0
26498,0.6444804506225467,0.21762765487661456,0.6488677900637193,0.5276156080006651,0.6285001289543036,0.21357675638914503,0.5395025052701159,0.4377033926806698,0.33948850291404603,0.13258923318588806,0.4110984752281271,1.0
26499,0.4830258522833409,0.3341156512004349,0.7056383108114668,0.4829842485672703,0.45419038487162333,0.27236734874076857,0.22598126281260758,0.4969789276426303,0.7347519945533963,0.4013699098047504,0.36804146985693964,1.0
26500,0.42023327087346846,0.3323601697171842,0.43245967390325085,0.3313723479595715,0.5322800152260215,0.271882511499517,0.5139103217358325,0.5693165606378426,0.5416736393550604,0.336196172468559,0.7071769593614798,1.0
26501,0.6844366828131624,0.714516846690434,0.42732440791944887,0.4775855442058232,0.7390703931167348,0.20475896711693756,0.13456359095367595,0.6695491788349367,0.6381427829605513,0.29520353613199785,0.18967388299422838,1.0
26502,0.4000245493963348,0.5736541684104636,0.6607723315378313,0.3262944681007912,0.506192671043995,0.30667839002038005,0.3370806890770497,0.45395545908969603,0.4803219991937743,0.45925971326870096,0.5854071772274106,1.0
26503,0.4714480701707522,0.5440203188913658,0.5649694808186678,0.4973422639035729,0.4289901706154064,0.3529000933104053,0.38950897852534205,0.5319830331612617,0.36222678350503223,0.25419709476155156,0.39654070642699235,1.0
26504,0.3986299326177209,0.3121497397028431,0.44145776759686395,0.3881685663786942,0.44215610735235583,0.38185857110014665,0.45490395445090703,0.43843377346233897,0.2959715574377991,0.39613229483950546,0.5067912390417331,1.0
26505,0.4329157650946099,0.4002741276888938,0.3508048894542438,0.46839115244950524,0.4061651883167811,0.19745707202374158,0.24044530245174023,0.5456832023761641,0.5244340672467251,0.28589492017562435,0.35932012625543747,1.0
26506,0.4366280748747984,0.2888432255295097,0.33276456319831677,0.4110576153805087,0.46818993669724207,0.2259582578034496,0.2055751565005182,0.7084249294488651,0.5191828013109027,0.3334060563212177,0.19323260858554903,1.0
26507,0.30153457272532685,0.4891945477855223,0.6226709664790906,0.33868924234126724,0.3595502877163924,0.255656037178468,0.358506491706397,0.595880645154539,0.4139662428414526,0.3845042895613623,0.4457019356814673,1.0
26508,0.4173741155476483,0.4693955502317759,0.3507406537555584,0.5476183524022038,0.30184108974805635,0.2095259091528644,0.23924888845351727,0.3576262527770461,0.44124563710245696,0.27188201528538564,0.4005754308913018,1.0
26509,0.595824169408847,0.3034422925420421,0.2992299546245907,0.5565453928569187,0.5353041755456031,0.31793630849720816,0.34884854198019605,0.3126452888356091,0.37967119836859947,0.47303549514237686,0.48531547863918056,1.0
26510,0.5783113070106806,0.3500854981248494,0.8483870223784372,0.4539133488498248,0.6079473317026551,0.33251741176022737,0.3907991202086784,0.4469512869223212,0.5077656218966147,0.291040339131898,0.5010807381776596,1.0
26511,0.45359496960533285,0.5227099142388557,0.40474184942965585,0.41105278218291974,0.4959232327912497,0.14286692578800064,0.3756076947008923,0.4246373760430308,0.6542345786072391,0.26526597148630043,0.4369520361028788,1.0
26512,0.5900008530578903,0.40349767673056697,0.4840863302978343,0.6346183017469339,0.450356341568758,0.5006662444806335,0.3239047957720878,0.5412053010012066,0.47117391596927244,0.3988265405839799,0.2379516533703486,1.0
26513,0.7831541205213051,0.35775469709849134,0.4864222235305562,0.7881909238329404,0.5556400182347011,0.19391288310385962,0.4578498453233018,0.6224798209173436,0.4020614685202495,0.11245483277128603,0.37038052598461674,1.0
26514,0.5173059748724427,0.43646824741708146,0.5707820879453729,0.5278325966349965,0.46104336958926334,0.3717862940188533,0.19501459967965673,0.40386386426422544,0.406357218406382,0.532865677285496,0.27967541288623105,1.0
26515,0.45591627266207435,0.38504422405401384,0.44985256339981117,0.38829119149953883,0.5231761627104116,0.23142556728586033,0.2832086586300039,0.6431517248089879,0.5554007749488671,0.24451735950702014,0.354509099543309,1.0
26516,0.2615388246072169,0.45998489889860045,0.4070621972840151,0.35451628853396516,0.2898904708703799,0.28290231735712684,0.5595158090934467,0.3587103007328728,0.4229671172781713,0.4174091882668457,0.5305214461686243,1.0
26517,0.5956072141622497,0.5878883491526286,0.22848722061823656,0.46396761484090954,0.6302793060826898,0.337767612986385,0.30003750815227087,0.7070861188201876,0.4520977504696621,0.3501644730959831,0.3399943011686314,1.0
26518,0.5984252483637794,0.314454911393218,0.731576011804786,0.6651314505568818,0.42071267165364923,0.4271565955175444,0.30093540275583336,0.6786125683775985,0.6943139382411028,0.3307802578911754,0.2746379083331837,1.0
26519,0.7164824132645016,0.32438062358343445,0.46230105701173985,0.6735735002363625,0.5828774092850596,0.3152179028694736,0.5965631016918121,0.40481837319456027,0.7037444134830847,0.2891693012762077,0.4373543595978846,1.0
26520,0.5447842844404707,0.40096693303615344,0.7271204599873423,0.45676947226698333,0.5674921103156203,0.22883174944427476,0.23776172398396328,0.5038875558936978,0.5253166393169015,0.22343844253183592,0.19019207461245635,1.0
26521,0.3352775570879386,0.2517653798838562,0.5325585866106021,0.23638260256043447,0.5110295285619985,0.35314002722996596,0.487704290994043,0.3209628128572917,0.43076981936882175,0.47899636756463126,0.5365805328617145,1.0
26522,0.33726747962780185,0.5842033513292779,0.681148814080073,0.37703701790012467,0.36489191620107875,0.828604353273401,0.2563865289823271,0.6668070521029068,0.6129396213296399,0.5593891222238351,0.3236514637288093,1.0
26523,0.5441708250434554,0.6744418858332285,0.5246997589021908,0.5824521684631937,0.4366211776516428,0.3361601301401956,0.3082974556010341,0.39702900043908085,0.4070835259577556,0.29525244064098755,0.43923701719191927,1.0
26524,0.624446110198511,0.5559372701156706,0.4563620730657991,0.3500666775714366,0.796246679470411,0.23129467625590536,0.3523016487318506,0.5664109507216005,0.5387238182408747,0.316111969330584,0.3340234959226744,1.0
26525,0.47945763812245046,0.37827627773480627,0.37659292526404226,0.5748895133514687,0.3589298917896598,0.5278109475317073,0.193066745734087,0.6255802520602332,0.5867581391618107,0.5120792523005857,0.1479685703631252,1.0
26526,0.3877272228260567,0.6409592627965447,0.527996996742523,0.45121831858237393,0.35930196108741286,0.45430278573015664,0.34240826982012385,0.22852360478997477,0.5795141966293275,0.5359008116097578,0.3376047574176263,1.0
26527,0.3196584053776877,0.23365257290325106,0.5918362307148483,0.11332248695413577,0.616577634503579,0.3137711663879352,0.326308855280902,0.4472025452970446,0.47257785486673787,0.5416356407517661,0.29883715668665684,1.0
26528,0.49227700132647,0.393655674923638,0.4766809345656573,0.49621952164196637,0.46030761646411783,0.3787019288656958,0.20208585513678118,0.6350860725443722,0.8543865756789426,0.3552034250505171,0.2861197266310495,1.0
26529,0.6464545425767662,0.47358266880848915,0.6397154153860672,0.6009040520022887,0.5611491291730349,0.21781809719323939,0.2773965189712004,0.5660194753957045,0.536257857532737,0.22595698119585736,0.23903460811930058,1.0
26530,0.6535401357749187,0.5248895686226832,0.716536677307975,0.46843227338904303,0.7062822479077611,0.3035316399669639,0.34647429454387024,0.7069639557853669,0.3142123683134664,0.5566787988490794,0.41982333524539833,1.0
26531,0.5651229295568146,0.5630260374955758,0.6776230936302372,0.5566016788455819,0.49242983940624624,0.2760180332385796,0.4284735894181692,0.2052118803353278,0.3777029273372781,0.2798886330671323,0.44435739567751686,1.0
26532,0.5283422017494673,0.25734515271545816,0.43307304127330193,0.46736774329341146,0.5363556288352965,0.4730275970939471,0.2553903545879766,0.3611904520912591,0.4024961673838635,0.4724348410106496,0.4225163511083234,1.0
26533,0.5940222495739659,0.47308860300135835,0.4582229877963248,0.46094714237770607,0.638688228672384,0.5122467994086564,0.32795616591426174,0.3521659261162125,0.31987319247774376,0.5565905299770673,0.36632233190000574,1.0
26534,0.37114497529545687,0.46018818144150314,0.3383706013920995,0.5274287982252529,0.25875644063507575,0.3545746604611875,0.24652836773770995,0.5696981589818522,0.7422204787191484,0.3352917665909031,0.47582648940064604,1.0
26535,0.6919591370308659,0.61463806079448,0.715211183467748,0.49833116628769025,0.725949130233799,0.26391654662282393,0.5429531705421644,0.4480649360574567,0.5054520183417486,0.34914933910687374,0.5713677389907738,1.0
26536,0.6454318493965026,0.2854597012094744,0.3377484807595158,0.4296280000407214,0.7377370332288404,0.16597182394717186,0.5158302899032495,0.5936028304835926,0.5293938194359454,0.3758586586878602,0.34456871315397564,1.0
26537,0.5038902169034365,0.47222281898792784,0.5390637197379138,0.4839863853438933,0.48915358408692666,0.4412034769426403,0.5622796658834353,0.26430203542148933,0.3787590315799666,0.412395929595247,0.37070354702789465,1.0
26538,0.4685934752607875,0.47305608240943436,0.3258720318917,0.5830995364264344,0.3348385128802689,0.3323822888789756,0.23228830151394178,0.5196433032426816,0.5374640775155213,0.3919513755057232,0.3215047011220389,1.0
26539,0.3488783212303957,0.34245593774959193,0.5081656718765392,0.2806399586325428,0.48695852918281185,0.13521889509128918,0.4930244450376188,0.3004973457906891,0.22615324514094123,0.19466277260581208,0.570930440741136,1.0
26540,0.5845568185212121,0.45996632119430975,0.2534818340582561,0.6019603004069612,0.47301059822230684,0.3217452718007079,0.31672116858765564,0.43724477028613906,0.4434585929376644,0.5136211701311983,0.3371061018260056,1.0
26541,0.4790812094372086,0.2817456864410695,0.34244168442143225,0.4768076201607521,0.457881618347539,0.18360084693025902,0.4710401883445566,0.6687785825841541,0.5256633608996357,0.1967509143311261,0.5427785979889959,1.0
26542,0.5842873953840836,0.47375039581589523,0.5629479121609205,0.52771883687297,0.5540940965403099,0.14404863991504402,0.534847854069486,0.4580330646499037,0.6491910133668896,0.38643212931168713,0.6081030270531396,1.0
26543,0.4249175242215843,0.25267931884194184,0.33788412161776754,0.4085886923538028,0.45317802521460987,0.20191309825012102,0.24758423650541758,0.5014042794401243,0.6515660199034825,0.3685833709710747,0.23907365988774407,1.0
26544,0.5350492884450575,0.46900198790992587,0.23293167879244925,0.4509943082558715,0.5620850964445507,0.6155576218708514,0.36175036312207814,0.4739730665743617,0.48486276965064146,0.5228279890337983,0.46853943950487303,1.0
26545,0.5690952128066933,0.4483975105023634,0.47145736532052834,0.6456019463284659,0.41026204193093807,0.210072130587628,0.4281261126419684,0.42362486825831075,0.46478391912715167,0.3710344094296442,0.3378142930430578,1.0
26546,0.45597631733069494,0.5315642257205846,0.5362952375008714,0.43398219777137576,0.47483203453822,0.4996832652575179,0.19153565942656725,0.5802651983859503,0.568218504291145,0.400281848054213,0.3808787413057699,1.0
26547,0.43530253151641835,0.48751290818547144,0.5476071642213213,0.3739247541868282,0.5095859529586637,0.23898817331104305,0.3011336536862675,0.4738014587048187,0.4646977386940763,0.23859397439324684,0.28474398245903987,1.0
26548,0.2849241516834042,0.35701374015979015,0.28722237132022865,0.25885777406022165,0.4186807317270859,0.3027096143112164,0.40487270094688493,0.432248284645977,0.7238626898853037,0.34819757237454635,0.41450062049838216,1.0
26549,0.4093494724037109,0.4548989251415073,0.31846680497319335,0.41250505662118525,0.4317802362039544,0.3317368374707306,0.6365168794134586,0.3964716869234561,0.5483281919542605,0.28214213208570527,0.6834057288117014,1.0
26550,0.5487829786078041,0.30777303257146954,0.5102557191357204,0.515139091204642,0.5163602710963046,0.3006584813657767,0.14065068444902482,0.5422458265309963,0.4498450422602674,0.47509457143680794,0.24845166213636108,1.0
26551,0.4805142276252531,0.4154416731613909,0.41840521946221415,0.437513828667201,0.5057518623572579,0.34902833880515727,0.2930658625562283,0.4131453475354438,0.6409245017172593,0.2836580300235219,0.36409470769877955,1.0
26552,0.45739954344191475,0.2429154812971814,0.385673374184135,0.46175491721944545,0.44284107680100915,0.3145237732769346,0.48394749205551535,0.5716729093633434,0.6751448395953628,0.4812210654936181,0.49483280633084514,1.0
26553,0.47623599085848933,0.42337376537842736,0.4781398727022648,0.3941817992294313,0.5455983093791217,0.25028705758262865,0.3214515787503612,0.4866006554774888,0.44588290383260243,0.33413259787450433,0.337897806273453,1.0
26554,0.30348557737860576,0.447426623761833,0.5561697439058477,0.3813391493102028,0.3192337347280457,0.20996594385454312,0.6276342577318315,0.3750335963116875,0.6332852817709842,0.30987563010334346,0.5593445388583719,1.0
26555,0.7516031407226746,0.41919755810232934,0.4082808548041042,0.5986905391106655,0.7116919315254563,0.7164234531192759,0.49299195831035514,0.8695589151758862,0.2855477382014304,0.5262736753451845,0.4545129554498208,1.0
26556,0.5824944495974761,0.3590852091095272,0.3321331376717194,0.5439579229215616,0.5326643832175563,0.27263347928280307,0.3202993739457489,0.6230089850078323,0.7182802298368094,0.3098189925780015,0.4338634050389481,1.0
26557,0.4666955051237731,0.43582536655068693,0.30429505350499875,0.47854607323421466,0.4413066288453468,0.34075974545177284,0.32850938493473075,0.7656288609820252,0.4959042142228733,0.2740611680987787,0.3194086310478581,1.0
26558,0.4082407124804282,0.4434432489469905,0.5404287475821822,0.3019211243349217,0.5479067500917366,0.0681929687413187,0.26760109982783437,0.26013595709342713,0.6043889736155571,0.3417503901447168,0.40199992984829763,1.0
26559,0.4979029837250925,0.42783725194966526,0.5029174354256319,0.48140398047060595,0.4838945483152226,0.3499243665494129,0.5313501889883528,0.5428298515827386,0.7595619064146953,0.5085134844743413,0.6457594094353034,1.0
26560,0.6133495332487198,0.4275613844191347,0.42517588736369066,0.56186134453036,0.5592143036046043,0.4376873585233969,0.291280071535522,0.5587803030182013,0.45261795497865603,0.4805631262650263,0.3552193224488298,1.0
26561,0.6779923030311034,0.5890110463927141,0.45822981222802045,0.7101806149332012,0.4913675870338872,0.33281755533491947,0.40588895287134036,0.5789108616090074,0.39723042602551706,0.28650246320729167,0.5802211043559014,1.0
26562,0.5684100112848455,0.5405096640880528,0.4766188719339799,0.4967204779779327,0.5649552270468808,0.43144860445287697,0.4091865218162159,0.36175884268499153,0.6519111862591456,0.33449842430174914,0.3334695360452088,1.0
26563,0.45269351845807587,0.29536268481691696,0.434193655919993,0.5205056980144572,0.37739610086585407,0.42456238751804415,0.39919444041726654,0.4725967606537279,0.4853252900629043,0.6300613542479035,0.3976633573577723,1.0
26564,0.25962344822198846,0.4772999792998807,0.5813911724645908,0.2797379483524479,0.36466211425249195,0.6469539860175542,0.40777053243899325,0.7919280285708825,0.3761401380937558,0.5578888893807318,0.6182302323068164,1.0
26565,0.5124915176785412,0.42681459680141276,0.29369658099739004,0.476217210281318,0.5067339606130753,0.11987701134801464,0.26196576137845745,0.5939845962114758,0.5826283787253699,0.3090549198644361,0.3865341677602394,1.0
26566,0.6109664983422942,0.4587816031646703,0.1489295888892919,0.5748364359343334,0.5324623425290116,0.27758931624715477,0.5399218813367281,0.45413315059390896,0.3103348583669099,0.3733703705544473,0.5643775466989345,1.0
26567,0.5986590648369899,0.4261897376780534,0.40737325113148126,0.46240382516287853,0.6431424084797042,0.4006211637510341,0.34769826201093423,0.45899212045586585,0.6256856556520155,0.38977284897823006,0.3296568501472414,1.0
26568,0.6717068722496979,0.47309780359321807,0.42786074236267635,0.7231797951719487,0.47071000084725867,0.5061178533141422,0.3257604825293362,0.518050238852371,0.4980978682797906,0.3350385328655411,0.5241230204893472,1.0
26569,0.6483601318600395,0.48456581475167015,0.7297480576460652,0.589836777291321,0.571317128093968,0.35233570687495924,0.4017310462898085,0.5237547840877067,0.46477300345335026,0.44600978728439883,0.5125627946692634,1.0
26570,0.5756613241012978,0.4085359763729933,0.3921252342729608,0.520029313276331,0.550421369321621,0.2909001362662139,0.4218997702813144,0.1882628388321139,0.5999906779797479,0.4381517968755478,0.29481125947994224,1.0
26571,0.5578615084417804,0.4231816135178824,0.5750066093692058,0.4615354819244457,0.5866237667649519,0.2336783004096826,0.3132752213341,0.4252132134438515,0.5998289017969911,0.2962693438269341,0.24655549462800871,1.0
26572,0.7070319882597257,0.4831434573110833,0.40376582373852465,0.6625951652533894,0.5829593841823979,0.18778255538215355,0.18264218254764758,0.5196728263173185,0.48604800232387396,0.24777832302099267,0.319266347148451,1.0
26573,0.5383381508993067,0.5966529021839252,0.5013562670125314,0.5687429342117629,0.4462118086817278,0.5007828795863383,0.288195185748824,0.372152548377161,0.5837509646404522,0.5564002785057797,0.31502286497342,1.0
26574,0.4199661937204957,0.6310573285084827,0.48633437924200157,0.46399476139706297,0.39126722262919067,0.11091638204627915,0.30734525616964636,0.8631140820319461,0.45276165036225,0.4080157959629888,0.41844572159428456,1.0
26575,0.6778008949700011,0.6361070957329268,0.5037025129764443,0.5283798691132232,0.6802704510207382,0.35600806916582367,0.26139442891894943,0.385869540523491,0.5809713522507323,0.488972999486176,0.38578095493230524,1.0
26576,0.7210401122520311,0.4011169687604182,0.5803977407117119,0.5113671504958227,0.7598198010787675,0.45338930468597505,0.5781043871142214,0.5616809111703082,0.7243246177725565,0.6507072648989307,0.5175379628545209,1.0
26577,0.5825983708252462,0.5770982467799844,0.4028828560164133,0.47275186255421053,0.6086025637120268,0.18218372487066023,0.32445387803138287,0.5752086135103333,0.5222257592432412,0.42759088263181405,0.40422350739021057,1.0
26578,0.5828337475243005,0.36046612689987995,0.6443494096008825,0.5932473057337513,0.4798578625966776,0.3485070142107676,0.5919234240634249,0.4712035952129363,0.4733428422893396,0.46560734619210337,0.48633758807620797,1.0
26579,0.6870351100284868,0.5123262130096203,0.5550996653890787,0.7551179908364045,0.45739277712791,0.44129034756989793,0.2934985032055535,0.5887758623496154,0.5619146647708674,0.32069527824641597,0.3200631060709593,1.0
26580,0.4636902861647457,0.22273316384643005,0.41927030567014945,0.4343669894817442,0.4797086090207582,0.31905158638473347,0.24134215398566466,0.4444768262372709,0.5803645685579009,0.3457614338286972,0.41387056553832846,1.0
26581,0.8022586688176502,0.286209695287561,0.3876742842789315,0.5259169213350546,0.8547722349462021,0.1115578677783416,0.352387415549819,0.3693581801716531,0.5318895806704792,0.29854190430740485,0.2503717412423636,1.0
26582,0.5943356628428353,0.450700130077586,0.42483051910315905,0.49987826144438424,0.5980928963129613,0.3922842224121503,0.33287176575385163,0.3499691657468672,0.45565446721664576,0.30511378161352637,0.2588409143761761,1.0
26583,0.41411911140305846,0.5086400217311385,0.20535507636319403,0.3846524458152267,0.4627254115203115,0.431698479792925,0.38039964397053583,0.2863102776753412,0.5284372661313937,0.3162521556259086,0.47994506829841616,1.0
26584,0.4682574326844706,0.5055564082100292,0.40017161758333364,0.35433008458083504,0.5759371229032864,0.23728828790960713,0.5606536302344807,0.5796345084701846,0.7125215090609778,0.5420260361046809,0.4618507204492781,1.0
26585,0.5677839086227757,0.4932520136576253,0.46278356577495317,0.4856876079569569,0.5762855281063367,0.09197659384125628,0.4654858483244087,0.494132702277636,0.5481780262974619,0.26533349664847183,0.5207904849976103,1.0
26586,0.3669195425546164,0.26799060786871515,0.39160277868937776,0.3722755612985515,0.4127928258585995,0.35489935539651707,0.3005875445295115,0.49513314710679784,0.4281437133243717,0.41501065593346553,0.5041032120992825,1.0
26587,0.5814977969433405,0.5496012538322363,0.2453860298004997,0.4418106671701277,0.6357208044477014,0.1992200749286013,0.24738261091770022,0.5013803483235075,0.5061136353699365,0.4529303556940011,0.31602788940122234,1.0
26588,0.2911191550339691,0.5636086253799055,0.6057027282638663,0.4342059595730894,0.24424863600086255,0.6328262297411736,0.4584871816072872,0.5673323800499134,0.6650800672692079,0.7318446962693448,0.6254281848118937,1.0
26589,0.5663677270501088,0.23233575205612503,0.686563298013174,0.5711591796678135,0.47384731939781294,0.2686979380174094,0.3049853391836265,0.28419138592898296,0.6314055784810233,0.34558878959608885,0.3017686288833075,1.0
26590,0.5302342881808036,0.33777219974314604,0.44832860403985275,0.40167474158976363,0.6109532645605832,0.7560297760323372,0.5600909069877075,0.31290484816672853,0.37205081628610653,0.6504823501236066,0.5084276213094632,1.0
26591,0.5648923681783917,0.6611563781674208,0.43774521617338724,0.5983910605822413,0.44948743595190754,0.2548897695478064,0.39562929211010994,0.5039989608664976,0.6834867770495879,0.40547757991091465,0.37858786773282976,1.0
26592,0.5477609516497898,0.5186974745879726,0.46230006331044077,0.5760922650383282,0.45336898104214157,0.25947667559139675,0.3087048762159465,0.48953626880404827,0.5960940145638288,0.6020986445108927,0.3450795487920676,1.0
26593,0.5519685296037167,0.39778432262969243,0.3391612293073245,0.5634414816126441,0.47083620288575334,0.3352431402772502,0.4292102058782095,0.6260931459571112,0.7718707114705332,0.40996652334517864,0.4491375401557443,1.0
26594,0.39744867114004084,0.49075346520276375,0.4256974474388253,0.3948473058902128,0.43575534502624413,0.2859610182712098,0.342949293707002,0.4140660706761576,0.5207809244748784,0.37159901541114765,0.37456176267188857,1.0
26595,0.46319280157746734,0.5053156433341296,0.42397110240890457,0.34833897723099705,0.5754714580081574,0.38154786949537295,0.29997499852857773,0.5036636322916819,0.5277687520754767,0.5626614306902974,0.45769020041377967,1.0
26596,0.4302445214608907,0.4099145319687462,0.5957157589475698,0.3565728656782308,0.5195492606025741,0.26295227029138557,0.5298883472448643,0.5418174376468844,0.626786312090194,0.3247257566170265,0.5458531313616607,1.0
26597,0.40991150969636203,0.47944923108664583,0.2690984061095367,0.41759414525210403,0.4254668935242543,0.38091831528927994,0.49470314953229844,0.4695772008121006,0.4786336849490788,0.41380632285201957,0.24344532231554666,1.0
26598,0.6732337962173199,0.41719233929214933,0.44553748740111154,0.7157449773500604,0.4805394245438203,0.26372311760033024,0.41970169021671194,0.5634393190808368,0.4961165430338663,0.41500290341706664,0.33727250707423045,1.0
26599,0.6063865468050178,0.5349733371768506,0.531699160938648,0.46825547137612133,0.6470639236043702,0.49485957605635295,0.47775702456378244,0.5885356334204883,0.6105329480370884,0.45507608003474126,0.5697103696259711,1.0
26600,0.6854080974150385,0.35113753023610617,0.4015882958872028,0.5446705564633455,0.6755664904733193,0.3461169963255012,0.3039351721556256,0.40603836560616635,0.6191326360362265,0.4279481484091027,0.49859431443937363,1.0
26601,0.42311955082424046,0.4038605408119131,0.47540491779724486,0.47585007056817513,0.38610692440868105,0.327274886433046,0.28790609473873474,0.4938747342230501,0.3680913141928974,0.3947261767051264,0.4031837487967299,1.0
26602,0.5062761235407542,0.49159517453940377,0.49932449008494356,0.4202649705007798,0.5597289836640228,0.43201764973672735,0.28362343774067605,0.6013747503302016,0.5307672324872034,0.5949670143194209,0.41215494585122325,1.0
26603,0.2906540066647955,0.48404699281453645,0.4945869861350288,0.3739408182613782,0.30996724207085946,0.2407590618000854,0.20151727461365398,0.568489016795976,0.4767539737760637,0.435706693051082,0.30858932750889256,1.0
26604,0.657639593865022,0.41582551598212253,0.4571073695462125,0.5653001164512096,0.616961123128532,0.39806383348983043,0.4932814964843286,0.5897760498682499,0.6187021258463806,0.35524433938640093,0.4406899718618863,1.0
26605,0.5918348991148025,0.4706453017714034,0.2969362708923584,0.37919289274996465,0.7186870340352496,0.2616738878635453,0.49521683197292843,0.47924814229948126,0.4579875852968399,0.27562401765588246,0.4564553920953925,1.0
26606,0.6311715828422325,0.5371126466586205,0.2693477969267798,0.5679777425099993,0.5732262759490369,0.3076077355219377,0.42580872157010907,0.3074811916053169,0.4687592821959983,0.3746884782748961,0.5188006271504297,1.0
26607,0.2432370708343729,0.45409175581756633,0.6062099890845187,0.2822399758411834,0.33872190318922585,0.17277468802814164,0.2289084147597115,0.23960524990680737,0.4956471604170828,0.4315213809819365,0.5143861238141495,1.0
26608,0.23527660370828046,0.4502883614578178,0.18932137571723903,0.366246555170535,0.23385867412145994,0.5524445703616784,0.42761925672771645,0.505352712438656,0.6206504839013389,0.3975848024730173,0.5591960985562066,1.0
26609,0.45974143106571336,0.5153202567438088,0.3761327623858216,0.5958582381080471,0.3100232453770363,0.31722865251636484,0.2560884422684504,0.6533320803345912,0.49876660593756017,0.3163863849079335,0.32779339029856186,1.0
26610,0.7693546779426567,0.2861015959156065,0.7191241232933544,0.6171275508537573,0.7073955401832326,0.5135289824133,0.3739584451033006,0.5337061760140344,0.36201808134422386,0.416792880238733,0.40716913398774096,1.0
26611,0.3795590721173114,0.34392136884968383,0.57898016624362,0.14057241460950626,0.6754150374933059,0.1256548324997042,0.3725724265586787,0.4579675782252559,0.714456726780518,0.5445321539761272,0.4937094997069429,1.0
26612,0.4244272118607704,0.5895306746051497,0.6354469729584813,0.436168086398564,0.425108605316155,0.21838507184469927,0.3111641506941903,0.5374542261866398,0.3348219567726444,0.2971052288878865,0.3396689707086287,1.0
26613,0.5055466332852254,0.7014499150989826,0.5224166783786278,0.45911059752600736,0.5113417593649298,0.15545032435072773,0.2477101688655809,0.5344349293648032,0.44338880883148324,0.10083209168222933,0.28121874342204,1.0
26614,0.8138668140675206,0.41382634762092807,0.3549567363449651,0.6701102183851209,0.7219353449885255,0.4030718090643443,0.4628904507185727,0.5104823311644399,0.4353265795436317,0.4209699735794459,0.5308353583992856,1.0
26615,0.7843332809100679,0.6373859567886141,0.3657067290469514,0.7977707119357962,0.5439670002663146,0.4111450672171022,0.44743167718651167,0.39893833249905003,0.4565547020300142,0.2702843925295379,0.47745758533511984,1.0
26616,0.23960480424339695,0.48379030135467044,0.3041078502972687,0.2078650325766447,0.41120398353999726,0.4509917815172906,0.25934063548797726,0.23419097326880417,0.5773257418440397,0.4166492010765159,0.48713460056115243,1.0
26617,0.3606279669422434,0.6524934366678791,0.5489564312069626,0.40052179539308236,0.3742313962414134,0.34914046384991515,0.2857747368860738,0.4593788794808924,0.7375190340244463,0.40322594931181405,0.22300600717693705,1.0
26618,0.593329887768032,0.5751170112155861,0.47683177844336144,0.4509021708371388,0.6468176761903941,0.32193370285605555,0.5718899550674555,0.3651104185328394,0.5275434821049861,0.2711655207764371,0.511333659125347,1.0
26619,0.5138740972177737,0.6060362925278133,0.5554262340301754,0.4899132567620053,0.4941264291831632,0.27801676483865223,0.30870957550792183,0.6044745712441048,0.7187851950637786,0.37324168306085026,0.376188028642168,1.0
26620,0.94670746635092,0.46840075062792935,0.19889348664941806,0.9586000178530203,0.5971582661911471,0.494676569664722,0.45457200559884897,0.5021548235205558,0.5122650717344932,0.3684677967065793,0.26888446241146374,1.0
